航空公司,航班號,機場代碼,機場代碼,出發日期,抵達日期,起飛時,到達時,商務艙票價,經濟艙票價,商務艙數量,經濟艙數量
中華航空,CI100,TPE,NRT,2025-03-21,2025-03-21,08:55,13:15,22786,8452,40,256
中華航空,CI100,TPE,NRT,2025-03-22,2025-03-22,08:55,13:15,22786,8452,40,256
中華航空,CI100,TPE,NRT,2025-03-23,2025-03-23,08:55,13:15,22786,8452,40,256
中華航空,CI9902,TPE,NRT,2025-03-17,2025-03-17,10:00,14:25,22786,8452,40,256
中華航空,CI9902,TPE,NRT,2025-03-18,2025-03-18,10:00,14:25,22786,8452,40,256
中華航空,CI9902,TPE,NRT,2025-03-19,2025-03-19,10:00,14:25,22786,8452,40,256
中華航空,CI9902,TPE,NRT,2025-03-20,2025-03-20,10:00,14:25,22786,8452,40,256
中華航空,CI9902,TPE,NRT,2025-03-21,2025-03-21,10:00,14:25,22786,8452,40,256
中華航空,CI9902,TPE,NRT,2025-03-22,2025-03-22,10:00,14:25,22786,8452,40,256
中華航空,CI9902,TPE,NRT,2025-03-23,2025-03-23,10:00,14:25,22786,8452,40,256
中華航空,CI104,TPE,NRT,2025-03-17,2025-03-17,12:40,16:55,22786,8452,40,256
中華航空,CI104,TPE,NRT,2025-03-18,2025-03-18,12:40,16:55,22786,8452,40,256
中華航空,CI104,TPE,NRT,2025-03-19,2025-03-19,12:40,16:55,22786,8452,40,256
中華航空,CI104,TPE,NRT,2025-03-20,2025-03-20,12:40,16:55,22786,8452,40,256
中華航空,CI104,TPE,NRT,2025-03-21,2025-03-21,12:40,16:55,22786,8452,40,256
中華航空,CI104,TPE,NRT,2025-03-22,2025-03-22,12:40,16:55,22786,8452,40,256
中華航空,CI104,TPE,NRT,2025-03-23,2025-03-23,12:40,16:55,22786,8452,40,256
中華航空,CI108,TPE,NRT,2025-03-17,2025-03-17,14:35,18:55,22786,8452,40,256
中華航空,CI108,TPE,NRT,2025-03-18,2025-03-18,14:35,18:55,22786,8452,40,256
中華航空,CI108,TPE,NRT,2025-03-19,2025-03-19,14:35,18:55,22786,8452,40,256
中華航空,CI108,TPE,NRT,2025-03-20,2025-03-20,14:35,18:55,22786,8452,40,256
中華航空,CI108,TPE,NRT,2025-03-21,2025-03-21,14:35,18:55,22786,8452,40,256
中華航空,CI108,TPE,NRT,2025-03-22,2025-03-22,14:35,18:55,22786,8452,40,256
中華航空,CI108,TPE,NRT,2025-03-23,2025-03-23,14:35,18:55,22786,8452,40,256
中華航空,CI9958,TPE,NRT,2025-03-17,2025-03-17,15:40,20:05,22786,8963,40,256
中華航空,CI9958,TPE,NRT,2025-03-18,2025-03-18,15:40,20:05,22786,8963,40,256
中華航空,CI9958,TPE,NRT,2025-03-19,2025-03-19,15:40,20:05,22786,8963,40,256
中華航空,CI9958,TPE,NRT,2025-03-20,2025-03-20,15:40,20:05,22786,8963,40,256
中華航空,CI9958,TPE,NRT,2025-03-21,2025-03-21,15:40,20:05,22786,8963,40,256
中華航空,CI9958,TPE,NRT,2025-03-22,2025-03-22,15:40,20:05,22786,8963,40,256
中華航空,CI9958,TPE,NRT,2025-03-23,2025-03-23,15:40,20:05,22786,8963,40,256
中華航空,CI106,TPE,NRT,2025-03-19,2025-03-19,16:15,20:35,22786,9453,40,256
中華航空,CI106,TPE,NRT,2025-03-21,2025-03-21,16:15,20:35,22786,9453,40,256
中華航空,CI106,TPE,NRT,2025-03-23,2025-03-23,16:15,20:35,22786,9453,40,256
中華航空,CI120,TPE,OKA,2025-03-17,2025-03-17,08:00,10:40,18246,8026,20,220
中華航空,CI120,TPE,OKA,2025-03-18,2025-03-18,08:00,10:40,18246,8026,20,220
中華航空,CI120,TPE,OKA,2025-03-19,2025-03-19,08:00,10:40,18246,8026,20,220
中華航空,CI120,TPE,OKA,2025-03-20,2025-03-20,08:00,10:40,18246,8026,20,220
中華航空,CI120,TPE,OKA,2025-03-21,2025-03-21,08:00,10:40,18246,8026,20,220
中華航空,CI120,TPE,OKA,2025-03-22,2025-03-22,08:00,10:40,18246,8026,20,220
中華航空,CI120,TPE,OKA,2025-03-23,2025-03-23,08:00,10:40,18246,8026,20,220
中華航空,CI122,TPE,OKA,2025-03-18,2025-03-18,16:45,19:25,17862,8145,20,220
中華航空,CI122,TPE,OKA,2025-03-20,2025-03-20,16:45,19:25,17862,8145,20,220
中華航空,CI122,TPE,OKA,2025-03-22,2025-03-22,16:45,19:25,17862,8145,20,220
中華航空,CI122,TPE,OKA,2025-03-23,2025-03-23,16:50,19:25,17862,8145,20,220
中華航空,CI833,TPE,BKK,2025-03-24,2025-03-24,07:10,09:45,17796,6307,39 ,274 
中華航空,CI833,TPE,BKK,2025-03-25,2025-03-25,07:10,09:45,17796,6307,39 ,274 
中華航空,CI833,TPE,BKK,2025-03-26,2025-03-26,07:10,09:45,17796,6307,39 ,274 
中華航空,CI833,TPE,BKK,2025-03-27,2025-03-27,07:10,09:45,17796,6307,39 ,274 
中華航空,CI833,TPE,BKK,2025-03-28,2025-03-28,07:10,09:45,17796,6307,39 ,274 
中華航空,CI833,TPE,BKK,2025-03-29,2025-03-29,07:10,09:45,17796,6307,39 ,274 
中華航空,CI833,TPE,BKK,2025-03-30,2025-03-30,07:10,09:45,17796,6307,39 ,274 
中華航空,CI831,TPE,BKK,2025-03-24,2025-03-24,09:25,12:10,18910,6307,39 ,274 
中華航空,CI831,TPE,BKK,2025-03-25,2025-03-25,09:25,12:10,18910,6307,39 ,274 
中華航空,CI831,TPE,BKK,2025-03-26,2025-03-26,09:25,12:10,18910,6307,39 ,274 
中華航空,CI831,TPE,BKK,2025-03-27,2025-03-27,09:25,12:10,18910,6307,39 ,274 
中華航空,CI831,TPE,BKK,2025-03-28,2025-03-28,09:25,12:10,18910,6307,39 ,274 
中華航空,CI831,TPE,BKK,2025-03-29,2025-03-29,09:25,12:10,18910,6307,39 ,274 
中華航空,CI831,TPE,BKK,2025-03-30,2025-03-30,09:25,12:10,18910,6307,39 ,274 
中華航空,CI835,TPE,BKK,2025-03-24,2025-03-24,13:30,16:20,18910,5765,39 ,274 
中華航空,CI835,TPE,BKK,2025-03-25,2025-03-25,13:30,16:20,18910,5765,39 ,274 
中華航空,CI835,TPE,BKK,2025-03-26,2025-03-26,13:30,16:20,18910,5765,39 ,274 
中華航空,CI835,TPE,BKK,2025-03-27,2025-03-27,13:30,16:20,18910,5765,39 ,274 
中華航空,CI835,TPE,BKK,2025-03-28,2025-03-28,13:30,16:20,18910,5765,39 ,274 
中華航空,CI835,TPE,BKK,2025-03-29,2025-03-29,13:30,16:20,18910,5765,39 ,274 
中華航空,CI835,TPE,BKK,2025-03-30,2025-03-30,13:30,16:20,18910,5765,39 ,274 
中華航空,CI837,TPE,BKK,2025-03-24,2025-03-24,22:40,01:25,17516,4953,39 ,274 
中華航空,CI837,TPE,BKK,2025-03-25,2025-03-25,22:40,01:25,17516,4953,39 ,274 
中華航空,CI837,TPE,BKK,2025-03-26,2025-03-26,22:40,01:25,17516,4953,39 ,274 
中華航空,CI837,TPE,BKK,2025-03-27,2025-03-27,22:40,01:25,17516,4953,39 ,274 
中華航空,CI837,TPE,BKK,2025-03-28,2025-03-28,22:40,01:25,17516,4953,39 ,274 
中華航空,CI837,TPE,BKK,2025-03-29,2025-03-29,22:40,01:25,17516,4953,39 ,274 
中華航空,CI837,TPE,BKK,2025-03-30,2025-03-30,22:40,01:25,17516,4953,39 ,274 
中華航空,CI851,TPE,CNX,2025-03-25,2025-03-25,07:30,10:20,18591,10564,39 ,274 
中華航空,CI851,TPE,CNX,2025-03-26,2025-03-26,07:30,10:20,18591,10564,39 ,274 
中華航空,CI851,TPE,CNX,2025-03-28,2025-03-28,07:30,10:20,18591,10564,39 ,274 
中華航空,CI851,TPE,CNX,2025-03-29,2025-03-29,07:30,10:20,18591,10564,39 ,274 
中華航空,CI705,TPE,CEB,2025-03-24,2025-03-24,08:10,11:05,21174,10687,12 ,190 
中華航空,CI705,TPE,CEB,2025-03-25,2025-03-25,08:10,11:05,21174,10687,12 ,190 
中華航空,CI705,TPE,CEB,2025-03-27,2025-03-27,08:10,11:05,21174,10687,12 ,190 
中華航空,CI705,TPE,CEB,2025-03-29,2025-03-29,08:10,11:05,21174,10687,12 ,190 
中華航空,CI705,TPE,CEB,2025-03-30,2025-03-30,08:10,11:05,21174,10687,12 ,190 
中華航空,CI761,TPE,CGK,2025-03-24,2025-03-24,09:15,13:35,19819,7814,12 ,190 
中華航空,CI761,TPE,CGK,2025-03-25,2025-03-25,09:15,13:35,19819,7814,12 ,190 
中華航空,CI761,TPE,CGK,2025-03-26,2025-03-26,09:15,13:35,19819,7814,12 ,190 
中華航空,CI761,TPE,CGK,2025-03-27,2025-03-27,09:15,13:35,19819,7814,12 ,190 
中華航空,CI761,TPE,CGK,2025-03-28,2025-03-28,09:15,13:35,19819,7814,12 ,190 
中華航空,CI761,TPE,CGK,2025-03-29,2025-03-29,09:15,13:35,19819,7814,12 ,190 
中華航空,CI761,TPE,CGK,2025-03-30,2025-03-30,09:15,13:35,19819,7814,12 ,190 
中華航空,CI2763,TPE,CGK,2025-03-24,2025-03-24,20:10,00:30,21574,7938,8 ,176 
中華航空,CI2763,TPE,CGK,2025-03-26,2025-03-26,20:10,00:30,21574,7938,8 ,176 
中華航空,CI2763,TPE,CGK,2025-03-28,2025-03-28,20:10,00:30,21574,7938,8 ,176 
中華航空,CI2763,TPE,CGK,2025-03-29,2025-03-29,20:10,00:30,21574,7938,8 ,176 
中華航空,CI763,TPE,CGK,2025-03-25,2025-03-25,20:10,00:30,20062,7654,12 ,190 
中華航空,CI763,TPE,CGK,2025-03-27,2025-03-27,20:10,00:30,20062,7654,12 ,190 
中華航空,CI763,TPE,CGK,2025-03-30,2025-03-30,20:10,00:30,20062,7654,12 ,190 
中華航空,CI771,TPE,DPS,2025-03-24,2025-03-24,09:10,14:40,17969,8457,12 ,190 
中華航空,CI771,TPE,DPS,2025-03-25,2025-03-25,09:10,14:40,17969,8457,12 ,190 
中華航空,CI771,TPE,DPS,2025-03-26,2025-03-26,09:10,14:40,17969,8457,12 ,190 
中華航空,CI771,TPE,DPS,2025-03-27,2025-03-27,09:10,14:40,17969,8457,12 ,190 
中華航空,CI771,TPE,DPS,2025-03-28,2025-03-28,09:10,14:40,17969,8457,12 ,190 
中華航空,CI771,TPE,DPS,2025-03-29,2025-03-29,09:10,14:40,17969,8457,12 ,190 
中華航空,CI771,TPE,DPS,2025-03-30,2025-03-30,09:10,14:40,17969,8457,12 ,190 
中華航空,CI787,TPE,DAD,2025-03-26,2025-03-26,07:00,08:50,17549,7989,12 ,190 
中華航空,CI787,TPE,DAD,2025-03-27,2025-03-27,07:00,08:50,17549,7989,12 ,190 
中華航空,CI787,TPE,DAD,2025-03-29,2025-03-29,07:00,08:50,17549,7989,12 ,190 
中華航空,CI789,TPE,DAD,2025-03-24,2025-03-24,14:50,16:35,16552,7989,12 ,190 
中華航空,CI789,TPE,DAD,2025-03-25,2025-03-25,14:50,16:35,16552,7989,12 ,190 
中華航空,CI789,TPE,DAD,2025-03-28,2025-03-28,14:50,16:35,16552,7989,12 ,190 
中華航空,CI789,TPE,DAD,2025-03-30,2025-03-30,14:50,16:35,16552,7989,12 ,190 
中華航空,CI791,TPE,HAN,2025-03-24,2025-03-24,08:25,10:35,17696,4652,12 ,190 
中華航空,CI791,TPE,HAN,2025-03-25,2025-03-25,08:25,10:35,17696,4652,12 ,190 
中華航空,CI791,TPE,HAN,2025-03-26,2025-03-26,08:25,10:35,17696,4652,12 ,190 
中華航空,CI791,TPE,HAN,2025-03-27,2025-03-27,08:25,10:35,17696,4652,12 ,190 
中華航空,CI791,TPE,HAN,2025-03-28,2025-03-28,08:25,10:35,17696,4652,12 ,190 
中華航空,CI791,TPE,HAN,2025-03-29,2025-03-29,08:25,10:35,17696,4652,12 ,190 
中華航空,CI791,TPE,HAN,2025-03-30,2025-03-30,08:25,10:35,17696,4652,12 ,190 
中華航空,CI793,TPE,HAN,2025-03-24,2025-03-24,14:40,16:50,17455,4652,12 ,190 
中華航空,CI793,TPE,HAN,2025-03-25,2025-03-25,14:40,16:50,17455,4652,12 ,190 
中華航空,CI793,TPE,HAN,2025-03-26,2025-03-26,14:40,16:50,17455,4652,12 ,190 
中華航空,CI793,TPE,HAN,2025-03-27,2025-03-27,14:40,16:50,17455,4652,12 ,190 
中華航空,CI793,TPE,HAN,2025-03-28,2025-03-28,14:40,16:50,17455,4652,12 ,190 
中華航空,CI793,TPE,HAN,2025-03-29,2025-03-29,14:40,16:50,17455,4652,12 ,190 
中華航空,CI793,TPE,HAN,2025-03-30,2025-03-30,14:40,16:50,17455,4652,12 ,190 
中華航空,CI721,TPE,KUL,2025-03-24,2025-03-24,08:45,13:25,17996,5987,12 ,190 
中華航空,CI721,TPE,KUL,2025-03-25,2025-03-25,08:45,13:25,17996,5987,12 ,190 
中華航空,CI721,TPE,KUL,2025-03-26,2025-03-26,08:45,13:25,17996,5987,12 ,190 
中華航空,CI721,TPE,KUL,2025-03-27,2025-03-27,08:45,13:25,17996,5987,12 ,190 
中華航空,CI721,TPE,KUL,2025-03-28,2025-03-28,08:45,13:25,17996,5987,12 ,190 
中華航空,CI721,TPE,KUL,2025-03-29,2025-03-29,08:45,13:25,17996,5987,12 ,190 
中華航空,CI721,TPE,KUL,2025-03-30,2025-03-30,08:45,13:25,17996,5987,12 ,190 
中華航空,CI9425,TPE,KUL,2025-03-24,2025-03-24,15:10,20:00,21553,6027,8 ,176 
中華航空,CI9425,TPE,KUL,2025-03-25,2025-03-25,15:10,20:00,21553,6027,8 ,176 
中華航空,CI9425,TPE,KUL,2025-03-26,2025-03-26,15:10,20:00,21553,6027,8 ,176 
中華航空,CI9425,TPE,KUL,2025-03-27,2025-03-27,15:10,20:00,21553,6027,8 ,176 
中華航空,CI9425,TPE,KUL,2025-03-28,2025-03-28,15:10,20:00,21553,6027,8 ,176 
中華航空,CI9425,TPE,KUL,2025-03-29,2025-03-29,15:10,20:00,21553,6027,8 ,176 
中華航空,CI9425,TPE,KUL,2025-03-30,2025-03-30,15:10,20:00,21553,6027,8 ,176 
中華航空,CI701,TPE,MNL,2025-03-24,2025-03-24,07:20,09:35,12887,6242,12 ,190 
中華航空,CI701,TPE,MNL,2025-03-25,2025-03-25,07:20,09:35,12887,6242,12 ,190 
中華航空,CI701,TPE,MNL,2025-03-26,2025-03-26,07:20,09:35,12887,6242,12 ,190 
中華航空,CI701,TPE,MNL,2025-03-27,2025-03-27,07:20,09:35,12887,6242,12 ,190 
中華航空,CI701,TPE,MNL,2025-03-28,2025-03-28,07:20,09:35,12887,6242,12 ,190 
中華航空,CI701,TPE,MNL,2025-03-29,2025-03-29,07:20,09:35,12887,6242,12 ,190 
中華航空,CI701,TPE,MNL,2025-03-30,2025-03-30,07:20,09:35,12887,6242,12 ,190 
中華航空,CI9807,TPE,MNL,2025-03-24,2025-03-24,09:45,12:15,12575,6579,8 ,176 
中華航空,CI9807,TPE,MNL,2025-03-25,2025-03-25,09:45,12:15,12575,6579,8 ,176 
中華航空,CI9807,TPE,MNL,2025-03-26,2025-03-26,09:45,12:15,12575,6579,8 ,176 
中華航空,CI9807,TPE,MNL,2025-03-27,2025-03-27,09:45,12:15,12575,6579,8 ,176 
中華航空,CI9807,TPE,MNL,2025-03-28,2025-03-28,09:45,12:15,12575,6579,8 ,176 
中華航空,CI9807,TPE,MNL,2025-03-29,2025-03-29,09:45,12:15,12575,6579,8 ,176 
中華航空,CI9807,TPE,MNL,2025-03-30,2025-03-30,09:45,12:15,12575,6579,8 ,176 
中華航空,CI703,TPE,MNL,2025-03-24,2025-03-24,13:30,15:45,15547,6519,12 ,190 
中華航空,CI703,TPE,MNL,2025-03-25,2025-03-25,13:30,15:45,15547,6519,12 ,190 
中華航空,CI703,TPE,MNL,2025-03-26,2025-03-26,13:30,15:45,15547,6519,12 ,190 
中華航空,CI703,TPE,MNL,2025-03-27,2025-03-27,13:30,15:45,15547,6519,12 ,190 
中華航空,CI703,TPE,MNL,2025-03-28,2025-03-28,13:30,15:45,15547,6519,12 ,190 
中華航空,CI703,TPE,MNL,2025-03-29,2025-03-29,13:30,15:45,15547,6519,12 ,190 
中華航空,CI703,TPE,MNL,2025-03-30,2025-03-30,13:30,15:45,15547,6519,12 ,190 
中華航空,CI9803,TPE,MNL,2025-03-24,2025-03-24,17:20,19:40,15684,6403,8 ,176 
中華航空,CI9803,TPE,MNL,2025-03-25,2025-03-25,17:20,19:40,15684,6403,8 ,176 
中華航空,CI9803,TPE,MNL,2025-03-29,2025-03-29,17:20,19:40,15684,6403,8 ,176 
中華航空,CI9801,TPE,MNL,2025-03-26,2025-03-26,21:15,23:35,15649,4065,8 ,176 
中華航空,CI9801,TPE,MNL,2025-03-27,2025-03-27,21:15,23:35,15649,4065,8 ,176 
中華航空,CI9801,TPE,MNL,2025-03-28,2025-03-28,21:15,23:35,15649,4065,8 ,176 
中華航空,CI9801,TPE,MNL,2025-03-30,2025-03-30,21:15,23:35,15649,4065,8 ,176 
中華航空,CI709,TPE,MNL,2025-03-24,2025-03-24,22:50,01:05,15784,4521,12 ,190 
中華航空,CI709,TPE,MNL,2025-03-27,2025-03-27,22:50,01:05,15784,4521,12 ,190 
中華航空,CI709,TPE,MNL,2025-03-29,2025-03-29,22:50,01:05,15784,4521,12 ,190 
中華航空,CI861,TPE,PNH,2025-03-26,2025-03-26,07:20,09:50,16698,5728,39 ,274 
中華航空,CI861,TPE,PNH,2025-03-28,2025-03-28,07:20,09:50,16698,5728,39 ,274 
中華航空,CI861,TPE,PNH,2025-03-30,2025-03-30,07:20,09:50,16698,5728,39 ,274 
中華航空,CI781,TPE,SGN,2025-03-24,2025-03-24,07:20,09:50,14588,4795,12 ,190 
中華航空,CI781,TPE,SGN,2025-03-25,2025-03-25,07:20,09:50,14588,4795,12 ,190 
中華航空,CI781,TPE,SGN,2025-03-26,2025-03-26,07:20,09:50,14588,4795,12 ,190 
中華航空,CI781,TPE,SGN,2025-03-27,2025-03-27,07:20,09:50,14588,4795,12 ,190 
中華航空,CI781,TPE,SGN,2025-03-28,2025-03-28,07:20,09:50,14588,4795,12 ,190 
中華航空,CI781,TPE,SGN,2025-03-29,2025-03-29,07:20,09:50,14588,4795,12 ,190 
中華航空,CI781,TPE,SGN,2025-03-30,2025-03-30,07:20,09:50,14588,4795,12 ,190 
中華航空,CI9571,TPE,SGN,2025-03-24,2025-03-24,07:45,10:30,14573,4795,8 ,176 
中華航空,CI9571,TPE,SGN,2025-03-25,2025-03-25,07:45,10:30,14573,4795,8 ,176 
中華航空,CI9571,TPE,SGN,2025-03-26,2025-03-26,07:45,10:30,14573,4795,8 ,176 
中華航空,CI9571,TPE,SGN,2025-03-27,2025-03-27,07:45,10:30,14573,4795,8 ,176 
中華航空,CI9571,TPE,SGN,2025-03-28,2025-03-28,07:45,10:30,14573,4795,8 ,176 
中華航空,CI9571,TPE,SGN,2025-03-29,2025-03-29,07:45,10:30,14573,4795,8 ,176 
中華航空,CI9571,TPE,SGN,2025-03-30,2025-03-30,07:45,10:30,14573,4795,8 ,176 
中華航空,CI783,TPE,SGN,2025-03-26,2025-03-26,13:45,16:20,15697,4795,12 ,190 
中華航空,CI783,TPE,SGN,2025-03-29,2025-03-29,13:45,16:20,15697,4795,12 ,190 
中華航空,CI783,TPE,SGN,2025-03-30,2025-03-30,13:45,16:20,15697,4795,12 ,190 
中華航空,CI783,TPE,SGN,2025-03-24,2025-03-24,13:50,16:20,15476,4795,12 ,190 
中華航空,CI783,TPE,SGN,2025-03-25,2025-03-25,13:50,16:20,15476,4795,12 ,190 
中華航空,CI783,TPE,SGN,2025-03-28,2025-03-28,13:50,16:20,15476,4795,12 ,190 
中華航空,CI753,TPE,SIN,2025-03-24,2025-03-24,07:55,12:35,17546,5336,12 ,190 
中華航空,CI753,TPE,SIN,2025-03-25,2025-03-25,07:55,12:35,17546,5336,12 ,190 
中華航空,CI753,TPE,SIN,2025-03-26,2025-03-26,07:55,12:35,17546,5336,12 ,190 
中華航空,CI753,TPE,SIN,2025-03-27,2025-03-27,07:55,12:35,17546,5336,12 ,190 
中華航空,CI753,TPE,SIN,2025-03-28,2025-03-28,07:55,12:35,17546,5336,12 ,190 
中華航空,CI753,TPE,SIN,2025-03-29,2025-03-29,07:55,12:35,17546,5336,12 ,190 
中華航空,CI753,TPE,SIN,2025-03-30,2025-03-30,07:55,12:35,17546,5336,12 ,190 
中華航空,CI755,TPE,SIN,2025-03-24,2025-03-24,20:05,00:40,17588,6547,12 ,190 
中華航空,CI755,TPE,SIN,2025-03-25,2025-03-25,20:05,00:40,17588,6547,12 ,190 
中華航空,CI755,TPE,SIN,2025-03-26,2025-03-26,20:05,00:40,17588,6547,12 ,190 
中華航空,CI755,TPE,SIN,2025-03-27,2025-03-27,20:05,00:40,17588,6547,12 ,190 
中華航空,CI755,TPE,SIN,2025-03-28,2025-03-28,20:05,00:40,17588,6547,12 ,190 
中華航空,CI755,TPE,SIN,2025-03-29,2025-03-29,20:05,00:40,17588,6547,12 ,190 
中華航空,CI755,TPE,SIN,2025-03-30,2025-03-30,20:05,00:40,17588,6547,12 ,190 
中華航空,CI731,TPE,PEN,2025-03-24,2025-03-24,09:30,14:10,16847,7204,12 ,190 
中華航空,CI731,TPE,PEN,2025-03-25,2025-03-25,09:30,14:10,16847,7204,12 ,190 
中華航空,CI731,TPE,PEN,2025-03-26,2025-03-26,09:30,14:10,16847,7204,12 ,190 
中華航空,CI731,TPE,PEN,2025-03-27,2025-03-27,09:30,14:10,16847,7204,12 ,190 
中華航空,CI731,TPE,PEN,2025-03-28,2025-03-28,09:30,14:10,16847,7204,12 ,190 
中華航空,CI731,TPE,PEN,2025-03-29,2025-03-29,09:30,14:10,16847,7204,12 ,190 
中華航空,CI731,TPE,PEN,2025-03-30,2025-03-30,09:30,14:10,16847,7204,12 ,190 
中華航空,CI7915,TPE,RGN,2025-03-25,2025-03-25,07:00,09:35,33489,10362,12 ,190 
中華航空,CI7915,TPE,RGN,2025-03-27,2025-03-27,07:00,09:35,33489,10362,12 ,190 
中華航空,CI7915,TPE,RGN,2025-03-29,2025-03-29,07:00,09:35,33489,10362,12 ,190 
中華航空,CI838,BKK,TPE,2025-03-24,2025-03-24,02:40,07:25,17796,6307,39 ,274 
中華航空,CI838,BKK,TPE,2025-03-25,2025-03-25,02:40,07:25,17796,6307,39 ,274 
中華航空,CI838,BKK,TPE,2025-03-26,2025-03-26,02:40,07:25,17796,6307,39 ,274 
中華航空,CI838,BKK,TPE,2025-03-27,2025-03-27,02:40,07:25,17796,6307,39 ,274 
中華航空,CI838,BKK,TPE,2025-03-28,2025-03-28,02:40,07:25,17796,6307,39 ,274 
中華航空,CI838,BKK,TPE,2025-03-29,2025-03-29,02:40,07:25,17796,6307,39 ,274 
中華航空,CI838,BKK,TPE,2025-03-30,2025-03-30,02:40,07:25,17796,6307,39 ,274 
中華航空,CI834,BKK,TPE,2025-03-24,2025-03-24,11:00,15:40,18910,6307,39 ,274 
中華航空,CI834,BKK,TPE,2025-03-25,2025-03-25,11:00,15:40,18910,6307,39 ,274 
中華航空,CI834,BKK,TPE,2025-03-26,2025-03-26,11:00,15:40,18910,6307,39 ,274 
中華航空,CI834,BKK,TPE,2025-03-27,2025-03-27,11:00,15:40,18910,6307,39 ,274 
中華航空,CI834,BKK,TPE,2025-03-28,2025-03-28,11:00,15:40,18910,6307,39 ,274 
中華航空,CI834,BKK,TPE,2025-03-29,2025-03-29,11:00,15:40,18910,6307,39 ,274 
中華航空,CI834,BKK,TPE,2025-03-30,2025-03-30,11:00,15:40,18910,6307,39 ,274 
中華航空,CI832,BKK,TPE,2025-03-24,2025-03-24,13:20,18:10,18910,5765,39 ,274 
中華航空,CI832,BKK,TPE,2025-03-25,2025-03-25,13:20,18:10,18910,5765,39 ,274 
中華航空,CI832,BKK,TPE,2025-03-26,2025-03-26,13:20,18:10,18910,5765,39 ,274 
中華航空,CI832,BKK,TPE,2025-03-27,2025-03-27,13:20,18:10,18910,5765,39 ,274 
中華航空,CI832,BKK,TPE,2025-03-28,2025-03-28,13:20,18:10,18910,5765,39 ,274 
中華航空,CI832,BKK,TPE,2025-03-29,2025-03-29,13:20,18:10,18910,5765,39 ,274 
中華航空,CI832,BKK,TPE,2025-03-30,2025-03-30,13:20,18:10,18910,5765,39 ,274 
中華航空,CI836,BKK,TPE,2025-03-24,2025-03-24,17:30,22:10,17516,4953,39 ,274 
中華航空,CI836,BKK,TPE,2025-03-25,2025-03-25,17:30,22:10,17516,4953,39 ,274 
中華航空,CI836,BKK,TPE,2025-03-26,2025-03-26,17:30,22:10,17516,4953,39 ,274 
中華航空,CI836,BKK,TPE,2025-03-27,2025-03-27,17:30,22:10,17516,4953,39 ,274 
中華航空,CI836,BKK,TPE,2025-03-28,2025-03-28,17:30,22:10,17516,4953,39 ,274 
中華航空,CI836,BKK,TPE,2025-03-29,2025-03-29,17:30,22:10,17516,4953,39 ,274 
中華航空,CI836,BKK,TPE,2025-03-30,2025-03-30,17:30,22:10,17516,4953,39 ,274 
中華航空,CI852,CNX,TPE,2025-03-25,2025-03-25,11:20,16:00,18591,10564,39 ,274 
中華航空,CI852,CNX,TPE,2025-03-26,2025-03-26,11:20,16:00,18591,10564,39 ,274 
中華航空,CI852,CNX,TPE,2025-03-28,2025-03-28,11:20,16:00,18591,10564,39 ,274 
中華航空,CI852,CNX,TPE,2025-03-29,2025-03-29,11:20,16:00,18591,10564,39 ,274 
中華航空,CI706,CEB,TPE,2025-03-24,2025-03-24,12:05,14:55,22257,10687,12 ,190 
中華航空,CI706,CEB,TPE,2025-03-25,2025-03-25,12:05,14:55,22257,10687,12 ,190 
中華航空,CI706,CEB,TPE,2025-03-27,2025-03-27,12:05,14:55,22257,10687,12 ,190 
中華航空,CI706,CEB,TPE,2025-03-29,2025-03-29,12:05,14:55,22257,10687,12 ,190 
中華航空,CI706,CEB,TPE,2025-03-30,2025-03-30,12:05,14:55,22257,10687,12 ,190 
中華航空,CI2764,CGK,TPE,2025-03-25,2025-03-25,01:30,08:30,20062,7814,8 ,176 
中華航空,CI2764,CGK,TPE,2025-03-27,2025-03-27,01:30,08:30,20062,7814,8 ,176 
中華航空,CI2764,CGK,TPE,2025-03-29,2025-03-29,01:30,08:30,20062,7814,8 ,176 
中華航空,CI2764,CGK,TPE,2025-03-30,2025-03-30,01:30,08:30,20062,7814,8 ,176 
中華航空,CI764,CGK,TPE,2025-03-24,2025-03-24,01:30,08:30,22357,7938,12 ,190 
中華航空,CI764,CGK,TPE,2025-03-26,2025-03-26,01:30,08:30,22357,7938,12 ,190 
中華航空,CI764,CGK,TPE,2025-03-28,2025-03-28,01:30,08:30,22357,7938,12 ,190 
中華航空,CI762,CGK,TPE,2025-03-24,2025-03-24,14:40,21:15,21598,7654,12 ,190 
中華航空,CI762,CGK,TPE,2025-03-25,2025-03-25,14:40,21:15,21598,7654,12 ,190 
中華航空,CI762,CGK,TPE,2025-03-26,2025-03-26,14:40,21:15,21598,7654,12 ,190 
中華航空,CI762,CGK,TPE,2025-03-27,2025-03-27,14:40,21:15,21598,7654,12 ,190 
中華航空,CI762,CGK,TPE,2025-03-28,2025-03-28,14:40,21:15,21598,7654,12 ,190 
中華航空,CI762,CGK,TPE,2025-03-29,2025-03-29,14:40,21:15,21598,7654,12 ,190 
中華航空,CI762,CGK,TPE,2025-03-30,2025-03-30,14:40,21:15,21598,7654,12 ,190 
中華航空,CI772,DPS,TPE,2025-03-24,2025-03-24,15:40,21:05,17859,8457,12 ,190 
中華航空,CI772,DPS,TPE,2025-03-25,2025-03-25,15:40,21:05,17859,8457,12 ,190 
