航空公司,航班號,機場代碼,機場代碼,出發日期,抵達日期,起飛時,到達時,商務艙票價,經濟艙票價,商務艙數量,經濟艙數量
捷星日本,GK012,TPE,NRT,2025-05-02,2025-05-02,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-05-03,2025-05-03,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-05-04,2025-05-04,02:40,"	07:00",0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-04-28,2025-04-28,13:05,"	17:30",0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-04-29,2025-04-29,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-04-30,2025-04-30,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-05-01,2025-05-01,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-05-02,2025-05-02,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-05-03,2025-05-03,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-05-04,2025-05-04,13:10,17:35,0,3526,0,180
捷星日本,GK050,TPE,KIX,2025-05-05,2025-05-05,02:30,06:05,0,3469,0,168
捷星日本,GK051,TPE,KIX,2025-05-06,2025-05-06,02:30,06:05,0,3469,0,168
捷星日本,GK052,TPE,KIX,2025-05-07,2025-05-07,02:30,06:05,0,3469,0,168
捷星日本,GK053,TPE,KIX,2025-05-08,2025-05-08,02:30,06:05,0,3469,0,168
捷星日本,GK054,TPE,KIX,2025-05-09,2025-05-09,02:30,06:05,0,3469,0,168
捷星日本,GK055,TPE,KIX,2025-05-10,2025-05-10,02:30,06:05,0,3469,0,168
捷星日本,GK056,TPE,KIX,2025-05-11,2025-05-11,02:30,06:05,0,3469,0,168
捷星日本,GK012,TPE,NRT,2025-05-05,2025-05-05,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-05-06,2025-05-06,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-05-07,2025-05-07,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-05-08,2025-05-08,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-05-09,2025-05-09,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-05-10,2025-05-10,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-05-11,2025-05-11,02:40,"	07:00",0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-05-05,2025-05-05,13:05,"	17:30",0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-05-06,2025-05-06,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-05-07,2025-05-07,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-05-08,2025-05-08,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-05-09,2025-05-09,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-05-10,2025-05-10,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-05-11,2025-05-11,13:10,17:35,0,3526,0,180
捷星日本,GK050,TPE,KIX,2025-05-12,2025-05-12,02:30,06:05,0,3469,0,168
捷星日本,GK051,TPE,KIX,2025-05-13,2025-05-13,02:30,06:05,0,3469,0,168
捷星日本,GK052,TPE,KIX,2025-05-14,2025-05-14,02:30,06:05,0,3469,0,168
捷星日本,GK053,TPE,KIX,2025-05-15,2025-05-15,02:30,06:05,0,3469,0,168
捷星日本,GK054,TPE,KIX,2025-05-16,2025-05-16,02:30,06:05,0,3469,0,168
捷星日本,GK055,TPE,KIX,2025-05-17,2025-05-17,02:30,06:05,0,3469,0,168
捷星日本,GK056,TPE,KIX,2025-05-18,2025-05-18,02:30,06:05,0,3469,0,168
捷星日本,GK012,TPE,NRT,2025-05-12,2025-05-12,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-05-13,2025-05-13,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-05-14,2025-05-14,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-05-15,2025-05-15,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-05-16,2025-05-16,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-05-17,2025-05-17,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-05-18,2025-05-18,02:40,"	07:00",0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-05-12,2025-05-12,13:05,"	17:30",0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-05-13,2025-05-13,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-05-14,2025-05-14,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-05-15,2025-05-15,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-05-16,2025-05-16,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-05-17,2025-05-17,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-05-18,2025-05-18,13:10,17:35,0,3526,0,180
捷星日本,GK050,TPE,KIX,2025-05-19,2025-05-19,02:30,06:05,0,3469,0,168
捷星日本,GK051,TPE,KIX,2025-05-20,2025-05-20,02:30,06:05,0,3469,0,168
捷星日本,GK052,TPE,KIX,2025-05-21,2025-05-21,02:30,06:05,0,3469,0,168
捷星日本,GK053,TPE,KIX,2025-05-22,2025-05-22,02:30,06:05,0,3469,0,168
捷星日本,GK054,TPE,KIX,2025-05-23,2025-05-23,02:30,06:05,0,3469,0,168
捷星日本,GK055,TPE,KIX,2025-05-24,2025-05-24,02:30,06:05,0,3469,0,168
捷星日本,GK056,TPE,KIX,2025-05-25,2025-05-25,02:30,06:05,0,3469,0,168
捷星日本,GK012,TPE,NRT,2025-05-19,2025-05-19,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-05-20,2025-05-20,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-05-21,2025-05-21,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-05-22,2025-05-22,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-05-23,2025-05-23,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-05-24,2025-05-24,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-05-25,2025-05-25,02:40,"	07:00",0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-05-19,2025-05-19,13:05,"	17:30",0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-05-20,2025-05-20,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-05-21,2025-05-21,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-05-22,2025-05-22,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-05-23,2025-05-23,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-05-24,2025-05-24,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-05-25,2025-05-25,13:10,17:35,0,3526,0,180
捷星日本,GK050,TPE,KIX,2025-05-26,2025-05-26,02:30,06:05,0,3469,0,168
捷星日本,GK051,TPE,KIX,2025-05-27,2025-05-27,02:30,06:05,0,3469,0,168
捷星日本,GK052,TPE,KIX,2025-05-28,2025-05-28,02:30,06:05,0,3469,0,168
捷星日本,GK053,TPE,KIX,2025-05-29,2025-05-29,02:30,06:05,0,3469,0,168
捷星日本,GK054,TPE,KIX,2025-05-30,2025-05-30,02:30,06:05,0,3469,0,168
捷星日本,GK055,TPE,KIX,2025-05-31,2025-05-31,02:30,06:05,0,3469,0,168
捷星日本,GK056,TPE,KIX,2025-06-01,2025-06-01,02:30,06:05,0,3469,0,168
捷星日本,GK012,TPE,NRT,2025-05-26,2025-05-26,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-05-27,2025-05-27,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-05-28,2025-05-28,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-05-29,2025-05-29,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-05-30,2025-05-30,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-05-31,2025-05-31,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-06-01,2025-06-01,02:40,"	07:00",0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-05-26,2025-05-26,13:05,"	17:30",0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-05-27,2025-05-27,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-05-28,2025-05-28,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-05-29,2025-05-29,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-05-30,2025-05-30,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-05-31,2025-05-31,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-06-01,2025-06-01,13:10,17:35,0,3526,0,180
捷星日本,GK050,TPE,KIX,2025-06-02,2025-06-02,02:30,06:05,0,3469,0,168
捷星日本,GK051,TPE,KIX,2025-06-03,2025-06-03,02:30,06:05,0,3469,0,168
捷星日本,GK052,TPE,KIX,2025-06-04,2025-06-04,02:30,06:05,0,3469,0,168
捷星日本,GK053,TPE,KIX,2025-06-05,2025-06-05,02:30,06:05,0,3469,0,168
捷星日本,GK054,TPE,KIX,2025-06-06,2025-06-06,02:30,06:05,0,3469,0,168
捷星日本,GK055,TPE,KIX,2025-06-07,2025-06-07,02:30,06:05,0,3469,0,168
捷星日本,GK056,TPE,KIX,2025-06-08,2025-06-08,02:30,06:05,0,3469,0,168
捷星日本,GK012,TPE,NRT,2025-06-02,2025-06-02,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-06-03,2025-06-03,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-06-04,2025-06-04,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-06-05,2025-06-05,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-06-06,2025-06-06,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-06-07,2025-06-07,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-06-08,2025-06-08,02:40,"	07:00",0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-06-02,2025-06-02,13:05,"	17:30",0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-06-03,2025-06-03,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-06-04,2025-06-04,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-06-05,2025-06-05,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-06-06,2025-06-06,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-06-07,2025-06-07,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-06-08,2025-06-08,13:10,17:35,0,3526,0,180
捷星日本,GK050,TPE,KIX,2025-06-09,2025-06-09,02:30,06:05,0,3469,0,168
捷星日本,GK051,TPE,KIX,2025-06-10,2025-06-10,02:30,06:05,0,3469,0,168
捷星日本,GK052,TPE,KIX,2025-06-11,2025-06-11,02:30,06:05,0,3469,0,168
捷星日本,GK053,TPE,KIX,2025-06-12,2025-06-12,02:30,06:05,0,3469,0,168
捷星日本,GK054,TPE,KIX,2025-06-13,2025-06-13,02:30,06:05,0,3469,0,168
捷星日本,GK055,TPE,KIX,2025-06-14,2025-06-14,02:30,06:05,0,3469,0,168
捷星日本,GK056,TPE,KIX,2025-06-15,2025-06-15,02:30,06:05,0,3469,0,168
捷星日本,GK012,TPE,NRT,2025-06-09,2025-06-09,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-06-10,2025-06-10,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-06-11,2025-06-11,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-06-12,2025-06-12,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-06-13,2025-06-13,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-06-14,2025-06-14,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-06-15,2025-06-15,02:40,"	07:00",0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-06-09,2025-06-09,13:05,"	17:30",0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-06-10,2025-06-10,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-06-11,2025-06-11,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-06-12,2025-06-12,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-06-13,2025-06-13,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-06-14,2025-06-14,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-06-15,2025-06-15,13:10,17:35,0,3526,0,180
捷星日本,GK050,TPE,KIX,2025-06-16,2025-06-16,02:30,06:05,0,3469,0,168
捷星日本,GK051,TPE,KIX,2025-06-17,2025-06-17,02:30,06:05,0,3469,0,168
捷星日本,GK052,TPE,KIX,2025-06-18,2025-06-18,02:30,06:05,0,3469,0,168
捷星日本,GK053,TPE,KIX,2025-06-19,2025-06-19,02:30,06:05,0,3469,0,168
捷星日本,GK054,TPE,KIX,2025-06-20,2025-06-20,02:30,06:05,0,3469,0,168
捷星日本,GK055,TPE,KIX,2025-06-21,2025-06-21,02:30,06:05,0,3469,0,168
捷星日本,GK056,TPE,KIX,2025-06-22,2025-06-22,02:30,06:05,0,3469,0,168
捷星日本,GK012,TPE,NRT,2025-06-16,2025-06-16,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-06-17,2025-06-17,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-06-18,2025-06-18,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-06-19,2025-06-19,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-06-20,2025-06-20,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-06-21,2025-06-21,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-06-22,2025-06-22,02:40,"	07:00",0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-06-16,2025-06-16,13:05,"	17:30",0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-06-17,2025-06-17,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-06-18,2025-06-18,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-06-19,2025-06-19,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-06-20,2025-06-20,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-06-21,2025-06-21,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-06-22,2025-06-22,13:10,17:35,0,3526,0,180
捷星日本,GK050,TPE,KIX,2025-06-23,2025-06-23,02:30,06:05,0,3469,0,168
捷星日本,GK051,TPE,KIX,2025-06-24,2025-06-24,02:30,06:05,0,3469,0,168
捷星日本,GK052,TPE,KIX,2025-06-25,2025-06-25,02:30,06:05,0,3469,0,168
捷星日本,GK053,TPE,KIX,2025-06-26,2025-06-26,02:30,06:05,0,3469,0,168
捷星日本,GK054,TPE,KIX,2025-06-27,2025-06-27,02:30,06:05,0,3469,0,168
捷星日本,GK055,TPE,KIX,2025-06-28,2025-06-28,02:30,06:05,0,3469,0,168
捷星日本,GK056,TPE,KIX,2025-06-29,2025-06-29,02:30,06:05,0,3469,0,168
捷星日本,GK012,TPE,NRT,2025-06-23,2025-06-23,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-06-24,2025-06-24,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-06-25,2025-06-25,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-06-26,2025-06-26,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-06-27,2025-06-27,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-06-28,2025-06-28,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-06-29,2025-06-29,02:40,"	07:00",0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-06-23,2025-06-23,13:05,"	17:30",0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-06-24,2025-06-24,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-06-25,2025-06-25,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-06-26,2025-06-26,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-06-27,2025-06-27,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-06-28,2025-06-28,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-06-29,2025-06-29,13:10,17:35,0,3526,0,180
捷星日本,GK050,TPE,KIX,2025-06-30,2025-06-30,02:30,06:05,0,3469,0,168
捷星日本,GK051,TPE,KIX,2025-07-01,2025-07-01,02:30,06:05,0,3469,0,168
捷星日本,GK052,TPE,KIX,2025-07-02,2025-07-02,02:30,06:05,0,3469,0,168
捷星日本,GK053,TPE,KIX,2025-07-03,2025-07-03,02:30,06:05,0,3469,0,168
捷星日本,GK054,TPE,KIX,2025-07-04,2025-07-04,02:30,06:05,0,3469,0,168
捷星日本,GK055,TPE,KIX,2025-07-05,2025-07-05,02:30,06:05,0,3469,0,168
捷星日本,GK056,TPE,KIX,2025-07-06,2025-07-06,02:30,06:05,0,3469,0,168
捷星日本,GK012,TPE,NRT,2025-06-30,2025-06-30,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-07-01,2025-07-01,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-07-02,2025-07-02,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-07-03,2025-07-03,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-07-04,2025-07-04,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-07-05,2025-07-05,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-07-06,2025-07-06,02:40,"	07:00",0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-06-30,2025-06-30,13:05,"	17:30",0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-07-01,2025-07-01,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-07-02,2025-07-02,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-07-03,2025-07-03,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-07-04,2025-07-04,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-07-05,2025-07-05,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-07-06,2025-07-06,13:10,17:35,0,3526,0,180
捷星日本,GK050,TPE,KIX,2025-07-07,2025-07-07,02:30,06:05,0,3469,0,168
捷星日本,GK051,TPE,KIX,2025-07-08,2025-07-08,02:30,06:05,0,3469,0,168
捷星日本,GK052,TPE,KIX,2025-07-09,2025-07-09,02:30,06:05,0,3469,0,168
捷星日本,GK053,TPE,KIX,2025-07-10,2025-07-10,02:30,06:05,0,3469,0,168
捷星日本,GK054,TPE,KIX,2025-07-11,2025-07-11,02:30,06:05,0,3469,0,168
捷星日本,GK055,TPE,KIX,2025-07-12,2025-07-12,02:30,06:05,0,3469,0,168
捷星日本,GK056,TPE,KIX,2025-07-13,2025-07-13,02:30,06:05,0,3469,0,168
捷星日本,GK012,TPE,NRT,2025-07-07,2025-07-07,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-07-08,2025-07-08,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-07-09,2025-07-09,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-07-10,2025-07-10,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-07-11,2025-07-11,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-07-12,2025-07-12,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-07-13,2025-07-13,02:40,"	07:00",0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-07-07,2025-07-07,13:05,"	17:30",0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-07-08,2025-07-08,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-07-09,2025-07-09,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-07-10,2025-07-10,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-07-11,2025-07-11,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-07-12,2025-07-12,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-07-13,2025-07-13,13:10,17:35,0,3526,0,180
捷星日本,GK050,TPE,KIX,2025-07-14,2025-07-14,02:30,06:05,0,3469,0,168
捷星日本,GK051,TPE,KIX,2025-07-15,2025-07-15,02:30,06:05,0,3469,0,168
捷星日本,GK052,TPE,KIX,2025-07-16,2025-07-16,02:30,06:05,0,3469,0,168
捷星日本,GK053,TPE,KIX,2025-07-17,2025-07-17,02:30,06:05,0,3469,0,168
捷星日本,GK054,TPE,KIX,2025-07-18,2025-07-18,02:30,06:05,0,3469,0,168
捷星日本,GK055,TPE,KIX,2025-07-19,2025-07-19,02:30,06:05,0,3469,0,168
捷星日本,GK056,TPE,KIX,2025-07-20,2025-07-20,02:30,06:05,0,3469,0,168
捷星日本,GK012,TPE,NRT,2025-07-14,2025-07-14,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-07-15,2025-07-15,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-07-16,2025-07-16,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-07-17,2025-07-17,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-07-18,2025-07-18,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-07-19,2025-07-19,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-07-20,2025-07-20,02:40,"	07:00",0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-07-14,2025-07-14,13:05,"	17:30",0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-07-15,2025-07-15,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-07-16,2025-07-16,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-07-17,2025-07-17,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-07-18,2025-07-18,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-07-19,2025-07-19,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-07-20,2025-07-20,13:10,17:35,0,3526,0,180
捷星日本,GK050,TPE,KIX,2025-07-21,2025-07-21,02:30,06:05,0,3469,0,168
捷星日本,GK051,TPE,KIX,2025-07-22,2025-07-22,02:30,06:05,0,3469,0,168
捷星日本,GK052,TPE,KIX,2025-07-23,2025-07-23,02:30,06:05,0,3469,0,168
捷星日本,GK053,TPE,KIX,2025-07-24,2025-07-24,02:30,06:05,0,3469,0,168
捷星日本,GK054,TPE,KIX,2025-07-25,2025-07-25,02:30,06:05,0,3469,0,168
捷星日本,GK055,TPE,KIX,2025-07-26,2025-07-26,02:30,06:05,0,3469,0,168
捷星日本,GK056,TPE,KIX,2025-07-27,2025-07-27,02:30,06:05,0,3469,0,168
捷星日本,GK012,TPE,NRT,2025-07-21,2025-07-21,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-07-22,2025-07-22,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-07-23,2025-07-23,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-07-24,2025-07-24,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-07-25,2025-07-25,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-07-26,2025-07-26,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-07-27,2025-07-27,02:40,"	07:00",0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-07-21,2025-07-21,13:05,"	17:30",0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-07-22,2025-07-22,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-07-23,2025-07-23,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-07-24,2025-07-24,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-07-25,2025-07-25,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-07-26,2025-07-26,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-07-27,2025-07-27,13:10,17:35,0,3526,0,180
捷星日本,GK050,TPE,KIX,2025-07-28,2025-07-28,02:30,06:05,0,3469,0,168
捷星日本,GK051,TPE,KIX,2025-07-29,2025-07-29,02:30,06:05,0,3469,0,168
捷星日本,GK052,TPE,KIX,2025-07-30,2025-07-30,02:30,06:05,0,3469,0,168
捷星日本,GK053,TPE,KIX,2025-07-31,2025-07-31,02:30,06:05,0,3469,0,168
捷星日本,GK054,TPE,KIX,2025-08-01,2025-08-01,02:30,06:05,0,3469,0,168
捷星日本,GK055,TPE,KIX,2025-08-02,2025-08-02,02:30,06:05,0,3469,0,168
捷星日本,GK056,TPE,KIX,2025-08-03,2025-08-03,02:30,06:05,0,3469,0,168
捷星日本,GK012,TPE,NRT,2025-07-28,2025-07-28,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-07-29,2025-07-29,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-07-30,2025-07-30,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-07-31,2025-07-31,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-08-01,2025-08-01,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-08-02,2025-08-02,02:40,"	07:00",0,3526,0,180
捷星日本,GK012,TPE,NRT,2025-08-03,2025-08-03,02:40,"	07:00",0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-07-28,2025-07-28,13:05,"	17:30",0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-07-29,2025-07-29,13:10,17:35,0,3526,0,180
捷星日本,GK014,TPE,NRT,2025-07-30,2025-07-30,13:10,17:35,0,3526,0,180
