航空公司,航班號,機場代碼,機場代碼,出發日期,抵達日期,起飛時,到達時,商務艙票價,經濟艙票價,商務艙數量,經濟艙數量
全日空,NH5850,TPE,NRT,2025-03-26,2025-03-26,07:55,12:25,23798,10783,28,268
全日空,NH5850,TPE,NRT,2025-03-27,2025-03-27,07:55,12:25,23798,10783,28,268
全日空,NH5850,TPE,NRT,2025-03-28,2025-03-28,07:55,12:25,23798,10783,28,268
全日空,NH5850,TPE,NRT,2025-03-29,2025-03-29,07:55,12:25,23798,10783,28,268
全日空,NH5850,TPE,NRT,2025-03-30,2025-03-30,07:55,12:25,23798,10783,28,268
全日空,NH5808,TPE,NRT,2025-03-24,2025-03-24,09:00,13:25,23798,10783,28,268
全日空,NH5808,TPE,NRT,2025-03-25,2025-03-25,09:00,13:25,23798,10783,28,268
全日空,NH5808,TPE,NRT,2025-03-26,2025-03-26,09:00,13:25,23798,10783,28,268
全日空,NH5808,TPE,NRT,2025-03-27,2025-03-27,09:00,13:25,23798,10783,28,268
全日空,NH5808,TPE,NRT,2025-03-28,2025-03-28,09:00,13:25,23798,10783,28,268
全日空,NH5808,TPE,NRT,2025-03-29,2025-03-29,09:00,13:25,23798,10783,28,268
全日空,NH5808,TPE,NRT,2025-03-30,2025-03-30,09:00,13:25,23798,10783,28,268
全日空,NH5806,TPE,NRT,2025-03-24,2025-03-24,15:20,19:40,23798,12756,28,268
全日空,NH5806,TPE,NRT,2025-03-25,2025-03-25,15:20,19:40,23798,12756,28,268
全日空,NH5806,TPE,NRT,2025-03-26,2025-03-26,15:20,19:40,23798,12756,28,268
全日空,NH5806,TPE,NRT,2025-03-27,2025-03-27,15:20,19:40,23798,12756,28,268
全日空,NH5806,TPE,NRT,2025-03-28,2025-03-28,15:20,19:40,23798,12756,28,268
全日空,NH5806,TPE,NRT,2025-03-29,2025-03-29,15:20,19:40,23798,12756,28,268
全日空,NH5806,TPE,NRT,2025-03-30,2025-03-30,15:20,19:40,23798,12756,28,268
全日空,NH5836,TPE,OKA,2025-03-24,2025-03-24,06:45,09:15,16938,8874,30,196
全日空,NH5836,TPE,OKA,2025-03-25,2025-03-25,06:45,09:15,16938,8874,30,196
全日空,NH5836,TPE,OKA,2025-03-26,2025-03-26,06:45,09:15,16938,8874,30,196
全日空,NH5836,TPE,OKA,2025-03-27,2025-03-27,06:45,09:15,16938,8874,30,196
全日空,NH5836,TPE,OKA,2025-03-28,2025-03-28,06:45,09:15,16938,8874,30,196
全日空,NH5836,TPE,OKA,2025-03-29,2025-03-29,06:45,09:15,16938,8874,30,196
全日空,NH5836,TPE,OKA,2025-03-30,2025-03-30,06:45,09:15,16938,8874,30,196
全日空,NH5810,TPE,OKA,2025-03-24,2025-03-24,16:25,18:55,17340,8520,30,196
全日空,NH5810,TPE,OKA,2025-03-25,2025-03-25,16:25,18:55,17340,8520,30,196
全日空,NH5810,TPE,OKA,2025-03-26,2025-03-26,16:25,18:55,17340,8520,30,196
全日空,NH5810,TPE,OKA,2025-03-27,2025-03-27,16:25,18:55,17340,8520,30,196
全日空,NH5810,TPE,OKA,2025-03-28,2025-03-28,16:25,18:55,17340,8520,30,196
全日空,NH5810,TPE,OKA,2025-03-29,2025-03-29,16:25,18:55,17340,8520,30,196
全日空,NH5810,TPE,OKA,2025-03-30,2025-03-30,16:25,18:55,17340,8520,30,196
全日空,NH5818,TPE,SDJ,2025-03-24,2025-03-24,10:05,14:35,28639,14783,40,192
全日空,NH5818,TPE,SDJ,2025-03-25,2025-03-25,10:05,14:35,28639,14783,40,192
全日空,NH5818,TPE,SDJ,2025-03-26,2025-03-26,10:05,14:35,28639,14783,40,192
全日空,NH5818,TPE,SDJ,2025-03-27,2025-03-27,10:05,14:35,28639,14783,40,192
全日空,NH5818,TPE,SDJ,2025-03-28,2025-03-28,10:05,14:35,28639,14783,40,192
全日空,NH5818,TPE,SDJ,2025-03-29,2025-03-29,10:05,14:35,28639,14783,40,192
全日空,NH5818,TPE,SDJ,2025-03-30,2025-03-30,10:05,14:35,28639,14783,40,192
全日空,NH5816,TPE,CTS,2025-03-31,2025-03-31,10:10,15:00,39799,16627,28,269
全日空,NH5816,TPE,CTS,2025-04-01,2025-04-01,10:10,15:00,39799,16627,28,269
全日空,NH5816,TPE,CTS,2025-04-02,2025-04-02,10:10,15:00,39799,16627,28,269
全日空,NH5816,TPE,CTS,2025-04-03,2025-04-03,10:10,15:00,39799,16627,28,269
全日空,NH5816,TPE,CTS,2025-04-04,2025-04-04,10:10,15:00,39799,16627,28,269
全日空,NH5816,TPE,CTS,2025-04-05,2025-04-05,10:10,15:00,39799,16627,28,269
全日空,NH5816,TPE,CTS,2025-04-06,2025-04-06,10:10,15:00,39799,16627,28,269
全日空,NH5802,TPE,FUK,2025-03-31,2025-03-31,08:10,11:20,26590,16388,40,192
全日空,NH5802,TPE,FUK,2025-04-01,2025-04-01,08:10,11:20,26590,16388,40,192
全日空,NH5802,TPE,FUK,2025-04-02,2025-04-02,08:10,11:20,26590,16388,40,192
全日空,NH5802,TPE,FUK,2025-04-03,2025-04-03,08:10,11:20,26590,16388,40,192
全日空,NH5802,TPE,FUK,2025-04-04,2025-04-04,08:10,11:20,26590,16388,40,192
全日空,NH5802,TPE,FUK,2025-04-05,2025-04-05,08:10,11:20,26590,16388,40,192
全日空,NH5802,TPE,FUK,2025-04-06,2025-04-06,08:10,11:20,26590,16388,40,192
全日空,NH5848,TPE,FUK,2025-03-31,2025-03-31,15:10,"	18:20",28442,18240,40,192
全日空,NH5848,TPE,FUK,2025-04-01,2025-04-01,15:10,"	18:20",28442,18240,40,192
全日空,NH5848,TPE,FUK,2025-04-02,2025-04-02,15:10,"	18:20",28442,18240,40,192
全日空,NH5848,TPE,FUK,2025-04-03,2025-04-03,15:10,"	18:20",28442,18240,40,192
全日空,NH5848,TPE,FUK,2025-04-04,2025-04-04,15:10,"	18:20",28442,18240,40,192
全日空,NH5848,TPE,FUK,2025-04-05,2025-04-05,15:10,"	18:20",28442,18240,40,192
全日空,NH5848,TPE,FUK,2025-04-06,2025-04-06,15:10,"	18:20",28442,18240,40,192
全日空,NH5834,TPE,KIX,2025-03-31,2025-03-31,06:30,10:10,27889,11234,24,265
全日空,NH5835,TPE,KIX,2025-04-01,2025-04-01,06:30,10:10,27890,11234,24,265
全日空,NH5836,TPE,KIX,2025-04-02,2025-04-02,06:30,10:10,27891,11234,24,265
全日空,NH5837,TPE,KIX,2025-04-03,2025-04-03,06:30,10:10,27892,11234,24,265
全日空,NH5838,TPE,KIX,2025-04-04,2025-04-04,06:30,10:10,27893,11234,24,265
全日空,NH5839,TPE,KIX,2025-04-05,2025-04-05,06:30,10:10,27894,11234,24,265
全日空,NH5840,TPE,KIX,2025-04-06,2025-04-06,06:30,10:10,27895,11234,24,265
全日空,NH5812,TPE,KIX,2025-03-31,2025-03-31,08:30,"	12:10",26869,13756,40,192
全日空,NH5812,TPE,KIX,2025-04-01,2025-04-01,08:30,"	12:10",26869,13756,40,192
全日空,NH5812,TPE,KIX,2025-04-02,2025-04-02,08:30,"	12:10",26869,13756,40,192
全日空,NH5812,TPE,KIX,2025-04-03,2025-04-03,08:30,"	12:10",26869,13756,40,192
全日空,NH5812,TPE,KIX,2025-04-04,2025-04-04,08:30,"	12:10",26869,13756,40,192
全日空,NH5812,TPE,KIX,2025-04-05,2025-04-05,08:30,"	12:10",26869,13756,40,192
全日空,NH5812,TPE,KIX,2025-04-06,2025-04-06,08:30,"	12:10",26869,13756,40,192
全日空,NH3524,TPE,KIX,2025-03-31,2025-03-31,10:50,14:35,27856,14589,40,192
全日空,NH3524,TPE,KIX,2025-04-01,2025-04-01,10:50,14:35,27856,14589,40,192
全日空,NH3524,TPE,KIX,2025-04-02,2025-04-02,10:50,14:35,27856,14589,40,192
全日空,NH3524,TPE,KIX,2025-04-03,2025-04-03,10:50,14:35,27856,14589,40,192
全日空,NH3524,TPE,KIX,2025-04-04,2025-04-04,10:50,14:35,27856,14589,40,192
全日空,NH3524,TPE,KIX,2025-04-05,2025-04-05,10:50,14:35,27856,14589,40,192
全日空,NH3524,TPE,KIX,2025-04-06,2025-04-06,10:50,14:35,27856,14589,40,192
全日空,NH5828,TPE,KIX,2025-03-31,2025-03-31,13:35,17:15,27856,14589,40,192
全日空,NH5828,TPE,KIX,2025-04-01,2025-04-01,13:35,17:15,27856,14589,40,192
全日空,NH5828,TPE,KIX,2025-04-02,2025-04-02,13:35,17:15,27856,14589,40,192
全日空,NH5828,TPE,KIX,2025-04-03,2025-04-03,13:35,17:15,27856,14589,40,192
全日空,NH5828,TPE,KIX,2025-04-04,2025-04-04,13:35,17:15,27856,14589,40,192
全日空,NH5828,TPE,KIX,2025-04-05,2025-04-05,13:35,17:15,27856,14589,40,192
全日空,NH5828,TPE,KIX,2025-04-06,2025-04-06,13:35,17:15,27856,14589,40,192
全日空,NH5820,TPE,KMQ,2025-03-31,2025-03-31,06:35,10:25,24583,12349,40,192
全日空,NH5820,TPE,KMQ,2025-04-01,2025-04-01,06:35,10:25,24583,12349,40,192
全日空,NH5820,TPE,KMQ,2025-04-02,2025-04-02,06:35,10:25,24583,12349,40,192
全日空,NH5820,TPE,KMQ,2025-04-03,2025-04-03,06:35,10:25,24583,12349,40,192
全日空,NH5820,TPE,KMQ,2025-04-04,2025-04-04,06:35,10:25,24583,12349,40,192
全日空,NH5820,TPE,KMQ,2025-04-05,2025-04-05,06:35,10:25,24583,12349,40,192
全日空,NH5820,TPE,KMQ,2025-04-06,2025-04-06,06:35,10:25,24583,12349,40,192
全日空,NH6611,TPE,MYJ,2025-04-02,2025-04-02,06:45,10:05,21456,9975,24,212
全日空,NH6611,TPE,MYJ,2025-04-06,2025-04-06,06:45,10:05,21456,9975,24,212
全日空,NH5850,TPE,NRT,2025-03-31,2025-03-31,07:55,12:25,23798,10783,28,268
全日空,NH5850,TPE,NRT,2025-04-01,2025-04-01,07:55,12:25,23798,10783,28,268
全日空,NH5850,TPE,NRT,2025-04-02,2025-04-02,07:55,12:25,23798,10783,28,268
全日空,NH5850,TPE,NRT,2025-04-03,2025-04-03,07:55,12:25,23798,10783,28,268
全日空,NH5850,TPE,NRT,2025-04-04,2025-04-04,07:55,12:25,23798,10783,28,268
全日空,NH5850,TPE,NRT,2025-04-05,2025-04-05,07:55,12:25,23798,10783,28,268
全日空,NH5850,TPE,NRT,2025-04-06,2025-04-06,07:55,12:25,23798,10783,28,268
全日空,NH5808,TPE,NRT,2025-03-31,2025-03-31,09:00,13:25,23798,10783,28,268
全日空,NH5808,TPE,NRT,2025-04-01,2025-04-01,09:00,13:25,23798,10783,28,268
全日空,NH5808,TPE,NRT,2025-04-02,2025-04-02,09:00,13:25,23798,10783,28,268
全日空,NH5808,TPE,NRT,2025-04-03,2025-04-03,09:00,13:25,23798,10783,28,268
全日空,NH5808,TPE,NRT,2025-04-04,2025-04-04,09:00,13:25,23798,10783,28,268
全日空,NH5808,TPE,NRT,2025-04-05,2025-04-05,09:00,13:25,23798,10783,28,268
全日空,NH5808,TPE,NRT,2025-04-06,2025-04-06,09:00,13:25,23798,10783,28,268
全日空,NH5806,TPE,NRT,2025-03-31,2025-03-31,15:20,19:40,23798,12756,28,268
全日空,NH5806,TPE,NRT,2025-04-01,2025-04-01,15:20,19:40,23798,12756,28,268
全日空,NH5806,TPE,NRT,2025-04-02,2025-04-02,15:20,19:40,23798,12756,28,268
全日空,NH5806,TPE,NRT,2025-04-03,2025-04-03,15:20,19:40,23798,12756,28,268
全日空,NH5806,TPE,NRT,2025-04-04,2025-04-04,15:20,19:40,23798,12756,28,268
全日空,NH5806,TPE,NRT,2025-04-05,2025-04-05,15:20,19:40,23798,12756,28,268
全日空,NH5806,TPE,NRT,2025-04-06,2025-04-06,15:20,19:40,23798,12756,28,268
全日空,NH5836,TPE,OKA,2025-03-31,2025-03-31,06:45,09:15,16938,8874,30,196
全日空,NH5836,TPE,OKA,2025-04-01,2025-04-01,06:45,09:15,16938,8874,30,196
全日空,NH5836,TPE,OKA,2025-04-02,2025-04-02,06:45,09:15,16938,8874,30,196
全日空,NH5836,TPE,OKA,2025-04-03,2025-04-03,06:45,09:15,16938,8874,30,196
全日空,NH5836,TPE,OKA,2025-04-04,2025-04-04,06:45,09:15,16938,8874,30,196
全日空,NH5836,TPE,OKA,2025-04-05,2025-04-05,06:45,09:15,16938,8874,30,196
全日空,NH5836,TPE,OKA,2025-04-06,2025-04-06,06:45,09:15,16938,8874,30,196
全日空,NH5810,TPE,OKA,2025-03-31,2025-03-31,16:25,18:55,17340,8520,30,196
全日空,NH5810,TPE,OKA,2025-04-01,2025-04-01,16:25,18:55,17340,8520,30,196
全日空,NH5810,TPE,OKA,2025-04-02,2025-04-02,16:25,18:55,17340,8520,30,196
全日空,NH5810,TPE,OKA,2025-04-03,2025-04-03,16:25,18:55,17340,8520,30,196
全日空,NH5810,TPE,OKA,2025-04-04,2025-04-04,16:25,18:55,17340,8520,30,196
全日空,NH5810,TPE,OKA,2025-04-05,2025-04-05,16:25,18:55,17340,8520,30,196
全日空,NH5810,TPE,OKA,2025-04-06,2025-04-06,16:25,18:55,17340,8520,30,196
全日空,NH5818,TPE,SDJ,2025-03-31,2025-03-31,10:05,14:35,28639,14783,40,192
全日空,NH5818,TPE,SDJ,2025-04-01,2025-04-01,10:05,14:35,28639,14783,40,192
全日空,NH5818,TPE,SDJ,2025-04-02,2025-04-02,10:05,14:35,28639,14783,40,192
全日空,NH5818,TPE,SDJ,2025-04-03,2025-04-03,10:05,14:35,28639,14783,40,192
全日空,NH5818,TPE,SDJ,2025-04-04,2025-04-04,10:05,14:35,28639,14783,40,192
全日空,NH5818,TPE,SDJ,2025-04-05,2025-04-05,10:05,14:35,28639,14783,40,192
全日空,NH5818,TPE,SDJ,2025-04-06,2025-04-06,10:05,14:35,28639,14783,40,192
全日空,NH5816,TPE,CTS,2025-04-07,2025-04-07,10:10,15:00,39799,16627,28,269
全日空,NH5816,TPE,CTS,2025-04-08,2025-04-08,10:10,15:00,39799,16627,28,269
全日空,NH5816,TPE,CTS,2025-04-09,2025-04-09,10:10,15:00,39799,16627,28,269
全日空,NH5816,TPE,CTS,2025-04-10,2025-04-10,10:10,15:00,39799,16627,28,269
全日空,NH5816,TPE,CTS,2025-04-11,2025-04-11,10:10,15:00,39799,16627,28,269
全日空,NH5816,TPE,CTS,2025-04-12,2025-04-12,10:10,15:00,39799,16627,28,269
全日空,NH5816,TPE,CTS,2025-04-13,2025-04-13,10:10,15:00,39799,16627,28,269
全日空,NH5802,TPE,FUK,2025-04-07,2025-04-07,08:10,11:20,26590,16388,40,192
全日空,NH5802,TPE,FUK,2025-04-08,2025-04-08,08:10,11:20,26590,16388,40,192
全日空,NH5802,TPE,FUK,2025-04-09,2025-04-09,08:10,11:20,26590,16388,40,192
全日空,NH5802,TPE,FUK,2025-04-10,2025-04-10,08:10,11:20,26590,16388,40,192
全日空,NH5802,TPE,FUK,2025-04-11,2025-04-11,08:10,11:20,26590,16388,40,192
全日空,NH5802,TPE,FUK,2025-04-12,2025-04-12,08:10,11:20,26590,16388,40,192
全日空,NH5802,TPE,FUK,2025-04-13,2025-04-13,08:10,11:20,26590,16388,40,192
全日空,NH5848,TPE,FUK,2025-04-07,2025-04-07,15:10,"	18:20",28442,18240,40,192
全日空,NH5848,TPE,FUK,2025-04-08,2025-04-08,15:10,"	18:20",28442,18240,40,192
全日空,NH5848,TPE,FUK,2025-04-09,2025-04-09,15:10,"	18:20",28442,18240,40,192
全日空,NH5848,TPE,FUK,2025-04-10,2025-04-10,15:10,"	18:20",28442,18240,40,192
全日空,NH5848,TPE,FUK,2025-04-11,2025-04-11,15:10,"	18:20",28442,18240,40,192
全日空,NH5848,TPE,FUK,2025-04-12,2025-04-12,15:10,"	18:20",28442,18240,40,192
全日空,NH5848,TPE,FUK,2025-04-13,2025-04-13,15:10,"	18:20",28442,18240,40,192
全日空,NH5834,TPE,KIX,2025-04-07,2025-04-07,06:30,10:10,27889,11234,24,265
全日空,NH5835,TPE,KIX,2025-04-08,2025-04-08,06:30,10:10,27890,11234,24,265
全日空,NH5836,TPE,KIX,2025-04-09,2025-04-09,06:30,10:10,27891,11234,24,265
全日空,NH5837,TPE,KIX,2025-04-10,2025-04-10,06:30,10:10,27892,11234,24,265
全日空,NH5838,TPE,KIX,2025-04-11,2025-04-11,06:30,10:10,27893,11234,24,265
全日空,NH5839,TPE,KIX,2025-04-12,2025-04-12,06:30,10:10,27894,11234,24,265
全日空,NH5840,TPE,KIX,2025-04-13,2025-04-13,06:30,10:10,27895,11234,24,265
全日空,NH5812,TPE,KIX,2025-04-07,2025-04-07,08:30,"	12:10",26869,13756,40,192
全日空,NH5812,TPE,KIX,2025-04-08,2025-04-08,08:30,"	12:10",26869,13756,40,192
全日空,NH5812,TPE,KIX,2025-04-09,2025-04-09,08:30,"	12:10",26869,13756,40,192
全日空,NH5812,TPE,KIX,2025-04-10,2025-04-10,08:30,"	12:10",26869,13756,40,192
全日空,NH5812,TPE,KIX,2025-04-11,2025-04-11,08:30,"	12:10",26869,13756,40,192
全日空,NH5812,TPE,KIX,2025-04-12,2025-04-12,08:30,"	12:10",26869,13756,40,192
全日空,NH5812,TPE,KIX,2025-04-13,2025-04-13,08:30,"	12:10",26869,13756,40,192
全日空,NH3524,TPE,KIX,2025-04-07,2025-04-07,10:50,14:35,27856,14589,40,192
全日空,NH3524,TPE,KIX,2025-04-08,2025-04-08,10:50,14:35,27856,14589,40,192
全日空,NH3524,TPE,KIX,2025-04-09,2025-04-09,10:50,14:35,27856,14589,40,192
全日空,NH3524,TPE,KIX,2025-04-10,2025-04-10,10:50,14:35,27856,14589,40,192
全日空,NH3524,TPE,KIX,2025-04-11,2025-04-11,10:50,14:35,27856,14589,40,192
全日空,NH3524,TPE,KIX,2025-04-12,2025-04-12,10:50,14:35,27856,14589,40,192
全日空,NH3524,TPE,KIX,2025-04-13,2025-04-13,10:50,14:35,27856,14589,40,192
全日空,NH5828,TPE,KIX,2025-04-07,2025-04-07,13:35,17:15,27856,14589,40,192
全日空,NH5828,TPE,KIX,2025-04-08,2025-04-08,13:35,17:15,27856,14589,40,192
全日空,NH5828,TPE,KIX,2025-04-09,2025-04-09,13:35,17:15,27856,14589,40,192
全日空,NH5828,TPE,KIX,2025-04-10,2025-04-10,13:35,17:15,27856,14589,40,192
全日空,NH5828,TPE,KIX,2025-04-11,2025-04-11,13:35,17:15,27856,14589,40,192
全日空,NH5828,TPE,KIX,2025-04-12,2025-04-12,13:35,17:15,27856,14589,40,192
全日空,NH5828,TPE,KIX,2025-04-13,2025-04-13,13:35,17:15,27856,14589,40,192
全日空,NH5820,TPE,KMQ,2025-04-07,2025-04-07,06:35,10:25,24583,12349,40,192
全日空,NH5820,TPE,KMQ,2025-04-08,2025-04-08,06:35,10:25,24583,12349,40,192
全日空,NH5820,TPE,KMQ,2025-04-09,2025-04-09,06:35,10:25,24583,12349,40,192
全日空,NH5820,TPE,KMQ,2025-04-10,2025-04-10,06:35,10:25,24583,12349,40,192
全日空,NH5820,TPE,KMQ,2025-04-11,2025-04-11,06:35,10:25,24583,12349,40,192
全日空,NH5820,TPE,KMQ,2025-04-12,2025-04-12,06:35,10:25,24583,12349,40,192
全日空,NH5820,TPE,KMQ,2025-04-13,2025-04-13,06:35,10:25,24583,12349,40,192
全日空,NH6611,TPE,MYJ,2025-04-09,2025-04-09,06:45,10:05,21456,9975,24,212
全日空,NH6611,TPE,MYJ,2025-04-13,2025-04-13,06:45,10:05,21456,9975,24,212
全日空,NH5850,TPE,NRT,2025-04-07,2025-04-07,07:55,12:25,23798,10783,28,268
全日空,NH5850,TPE,NRT,2025-04-08,2025-04-08,07:55,12:25,23798,10783,28,268
全日空,NH5850,TPE,NRT,2025-04-09,2025-04-09,07:55,12:25,23798,10783,28,268
全日空,NH5850,TPE,NRT,2025-04-10,2025-04-10,07:55,12:25,23798,10783,28,268
全日空,NH5850,TPE,NRT,2025-04-11,2025-04-11,07:55,12:25,23798,10783,28,268
全日空,NH5850,TPE,NRT,2025-04-12,2025-04-12,07:55,12:25,23798,10783,28,268
全日空,NH5850,TPE,NRT,2025-04-13,2025-04-13,07:55,12:25,23798,10783,28,268
全日空,NH5808,TPE,NRT,2025-04-07,2025-04-07,09:00,13:25,23798,10783,28,268
全日空,NH5808,TPE,NRT,2025-04-08,2025-04-08,09:00,13:25,23798,10783,28,268
全日空,NH5808,TPE,NRT,2025-04-09,2025-04-09,09:00,13:25,23798,10783,28,268
全日空,NH5808,TPE,NRT,2025-04-10,2025-04-10,09:00,13:25,23798,10783,28,268
全日空,NH5808,TPE,NRT,2025-04-11,2025-04-11,09:00,13:25,23798,10783,28,268
全日空,NH5808,TPE,NRT,2025-04-12,2025-04-12,09:00,13:25,23798,10783,28,268
全日空,NH5808,TPE,NRT,2025-04-13,2025-04-13,09:00,13:25,23798,10783,28,268
全日空,NH5806,TPE,NRT,2025-04-07,2025-04-07,15:20,19:40,23798,12756,28,268
全日空,NH5806,TPE,NRT,2025-04-08,2025-04-08,15:20,19:40,23798,12756,28,268
全日空,NH5806,TPE,NRT,2025-04-09,2025-04-09,15:20,19:40,23798,12756,28,268
全日空,NH5806,TPE,NRT,2025-04-10,2025-04-10,15:20,19:40,23798,12756,28,268
全日空,NH5806,TPE,NRT,2025-04-11,2025-04-11,15:20,19:40,23798,12756,28,268
全日空,NH5806,TPE,NRT,2025-04-12,2025-04-12,15:20,19:40,23798,12756,28,268
全日空,NH5806,TPE,NRT,2025-04-13,2025-04-13,15:20,19:40,23798,12756,28,268
全日空,NH5836,TPE,OKA,2025-04-07,2025-04-07,06:45,09:15,16938,8874,30,196
全日空,NH5836,TPE,OKA,2025-04-08,2025-04-08,06:45,09:15,16938,8874,30,196
全日空,NH5836,TPE,OKA,2025-04-09,2025-04-09,06:45,09:15,16938,8874,30,196
全日空,NH5836,TPE,OKA,2025-04-10,2025-04-10,06:45,09:15,16938,8874,30,196
全日空,NH5836,TPE,OKA,2025-04-11,2025-04-11,06:45,09:15,16938,8874,30,196
全日空,NH5836,TPE,OKA,2025-04-12,2025-04-12,06:45,09:15,16938,8874,30,196
全日空,NH5836,TPE,OKA,2025-04-13,2025-04-13,06:45,09:15,16938,8874,30,196
全日空,NH5810,TPE,OKA,2025-04-07,2025-04-07,16:25,18:55,17340,8520,30,196
全日空,NH5810,TPE,OKA,2025-04-08,2025-04-08,16:25,18:55,17340,8520,30,196
全日空,NH5810,TPE,OKA,2025-04-09,2025-04-09,16:25,18:55,17340,8520,30,196
全日空,NH5810,TPE,OKA,2025-04-10,2025-04-10,16:25,18:55,17340,8520,30,196
全日空,NH5810,TPE,OKA,2025-04-11,2025-04-11,16:25,18:55,17340,8520,30,196
全日空,NH5810,TPE,OKA,2025-04-12,2025-04-12,16:25,18:55,17340,8520,30,196
全日空,NH5810,TPE,OKA,2025-04-13,2025-04-13,16:25,18:55,17340,8520,30,196
全日空,NH5818,TPE,SDJ,2025-04-07,2025-04-07,10:05,14:35,28639,14783,40,192
全日空,NH5818,TPE,SDJ,2025-04-08,2025-04-08,10:05,14:35,28639,14783,40,192
全日空,NH5818,TPE,SDJ,2025-04-09,2025-04-09,10:05,14:35,28639,14783,40,192
全日空,NH5818,TPE,SDJ,2025-04-10,2025-04-10,10:05,14:35,28639,14783,40,192
全日空,NH5818,TPE,SDJ,2025-04-11,2025-04-11,10:05,14:35,28639,14783,40,192
全日空,NH5818,TPE,SDJ,2025-04-12,2025-04-12,10:05,14:35,28639,14783,40,192
全日空,NH5818,TPE,SDJ,2025-04-13,2025-04-13,10:05,14:35,28639,14783,40,192
全日空,NH5816,TPE,CTS,2025-04-14,2025-04-14,10:10,15:00,39799,16627,28,269
全日空,NH5816,TPE,CTS,2025-04-15,2025-04-15,10:10,15:00,39799,16627,28,269
全日空,NH5816,TPE,CTS,2025-04-16,2025-04-16,10:10,15:00,39799,16627,28,269
全日空,NH5816,TPE,CTS,2025-04-17,2025-04-17,10:10,15:00,39799,16627,28,269
全日空,NH5816,TPE,CTS,2025-04-18,2025-04-18,10:10,15:00,39799,16627,28,269
全日空,NH5816,TPE,CTS,2025-04-19,2025-04-19,10:10,15:00,39799,16627,28,269
全日空,NH5816,TPE,CTS,2025-04-20,2025-04-20,10:10,15:00,39799,16627,28,269
全日空,NH5802,TPE,FUK,2025-04-14,2025-04-14,08:10,11:20,26590,16388,40,192
全日空,NH5802,TPE,FUK,2025-04-15,2025-04-15,08:10,11:20,26590,16388,40,192
全日空,NH5802,TPE,FUK,2025-04-16,2025-04-16,08:10,11:20,26590,16388,40,192
全日空,NH5802,TPE,FUK,2025-04-17,2025-04-17,08:10,11:20,26590,16388,40,192
全日空,NH5802,TPE,FUK,2025-04-18,2025-04-18,08:10,11:20,26590,16388,40,192
全日空,NH5802,TPE,FUK,2025-04-19,2025-04-19,08:10,11:20,26590,16388,40,192
全日空,NH5802,TPE,FUK,2025-04-20,2025-04-20,08:10,11:20,26590,16388,40,192
全日空,NH5848,TPE,FUK,2025-04-14,2025-04-14,15:10,"	18:20",28442,18240,40,192
全日空,NH5848,TPE,FUK,2025-04-15,2025-04-15,15:10,"	18:20",28442,18240,40,192
全日空,NH5848,TPE,FUK,2025-04-16,2025-04-16,15:10,"	18:20",28442,18240,40,192
全日空,NH5848,TPE,FUK,2025-04-17,2025-04-17,15:10,"	18:20",28442,18240,40,192
全日空,NH5848,TPE,FUK,2025-04-18,2025-04-18,15:10,"	18:20",28442,18240,40,192
全日空,NH5848,TPE,FUK,2025-04-19,2025-04-19,15:10,"	18:20",28442,18240,40,192
全日空,NH5848,TPE,FUK,2025-04-20,2025-04-20,15:10,"	18:20",28442,18240,40,192
全日空,NH5834,TPE,KIX,2025-04-14,2025-04-14,06:30,10:10,27889,11234,24,265
全日空,NH5835,TPE,KIX,2025-04-15,2025-04-15,06:30,10:10,27890,11234,24,265
全日空,NH5836,TPE,KIX,2025-04-16,2025-04-16,06:30,10:10,27891,11234,24,265
全日空,NH5837,TPE,KIX,2025-04-17,2025-04-17,06:30,10:10,27892,11234,24,265
全日空,NH5838,TPE,KIX,2025-04-18,2025-04-18,06:30,10:10,27893,11234,24,265
全日空,NH5839,TPE,KIX,2025-04-19,2025-04-19,06:30,10:10,27894,11234,24,265
全日空,NH5840,TPE,KIX,2025-04-20,2025-04-20,06:30,10:10,27895,11234,24,265
全日空,NH5812,TPE,KIX,2025-04-14,2025-04-14,08:30,"	12:10",26869,13756,40,192
全日空,NH5812,TPE,KIX,2025-04-15,2025-04-15,08:30,"	12:10",26869,13756,40,192
全日空,NH5812,TPE,KIX,2025-04-16,2025-04-16,08:30,"	12:10",26869,13756,40,192
全日空,NH5812,TPE,KIX,2025-04-17,2025-04-17,08:30,"	12:10",26869,13756,40,192
全日空,NH5812,TPE,KIX,2025-04-18,2025-04-18,08:30,"	12:10",26869,13756,40,192
全日空,NH5812,TPE,KIX,2025-04-19,2025-04-19,08:30,"	12:10",26869,13756,40,192
全日空,NH5812,TPE,KIX,2025-04-20,2025-04-20,08:30,"	12:10",26869,13756,40,192
全日空,NH3524,TPE,KIX,2025-04-14,2025-04-14,10:50,14:35,27856,14589,40,192
全日空,NH3524,TPE,KIX,2025-04-15,2025-04-15,10:50,14:35,27856,14589,40,192
全日空,NH3524,TPE,KIX,2025-04-16,2025-04-16,10:50,14:35,27856,14589,40,192
全日空,NH3524,TPE,KIX,2025-04-17,2025-04-17,10:50,14:35,27856,14589,40,192
全日空,NH3524,TPE,KIX,2025-04-18,2025-04-18,10:50,14:35,27856,14589,40,192
全日空,NH3524,TPE,KIX,2025-04-19,2025-04-19,10:50,14:35,27856,14589,40,192
