航空公司,航班號,機場代碼,機場代碼,出發日期,抵達日期,起飛時,到達時,商務艙票價,經濟艙票價,商務艙數量,經濟艙數量
臺灣虎航,IT602,TPE,ICN,2025-04-07,2025-04-07,20:00,"	23:30",0,2599,0,175
臺灣虎航,IT603,TPE,ICN,2025-04-08,2025-04-08,20:00,"	23:30",0,2599,0,175
臺灣虎航,IT604,TPE,ICN,2025-04-09,2025-04-09,20:00,"	23:30",0,2599,0,175
臺灣虎航,IT605,TPE,ICN,2025-04-10,2025-04-10,20:00,"	23:30",0,2599,0,175
臺灣虎航,IT606,TPE,ICN,2025-04-11,2025-04-11,20:00,"	23:30",0,2599,0,175
臺灣虎航,IT607,TPE,ICN,2025-04-12,2025-04-12,20:00,"	23:30",0,2599,0,175
臺灣虎航,IT608,TPE,ICN,2025-04-13,2025-04-13,20:00,"	23:30",0,2599,0,175
臺灣虎航,IT710,TPE,KIX,2025-04-07,2025-04-07,07:05,10:55,0,2878,0,175
臺灣虎航,IT710,TPE,KIX,2025-04-09,2025-04-09,07:05,10:55,0,2878,0,175
臺灣虎航,IT710,TPE,KIX,2025-04-12,2025-04-12,07:05,10:55,0,2878,0,175
臺灣虎航,IT710,TPE,KIX,2025-04-11,2025-04-11,07:10,10:55,0,2878,0,175
臺灣虎航,IT210,TPE,KIX,2025-04-07,2025-04-07,06:40,10:25,0,2878,0,175
臺灣虎航,IT210,TPE,KIX,2025-04-08,2025-04-08,06:40,10:25,0,2878,0,175
臺灣虎航,IT210,TPE,KIX,2025-04-09,2025-04-09,06:40,10:25,0,2878,0,175
臺灣虎航,IT210,TPE,KIX,2025-04-10,2025-04-10,06:40,10:25,0,2878,0,175
臺灣虎航,IT210,TPE,KIX,2025-04-11,2025-04-11,06:40,10:25,0,2878,0,175
臺灣虎航,IT210,TPE,KIX,2025-04-12,2025-04-12,06:40,10:25,0,2878,0,175
臺灣虎航,IT210,TPE,KIX,2025-04-13,2025-04-13,06:40,10:25,0,2878,0,175
臺灣虎航,IT212,TPE,KIX,2025-04-07,2025-04-07,15:15,19:00,0,37421,0,175
臺灣虎航,IT212,TPE,KIX,2025-04-08,2025-04-08,14:20,17:55,0,37421,0,175
臺灣虎航,IT212,TPE,KIX,2025-04-09,2025-04-09,15:20,19:00,0,37421,0,175
臺灣虎航,IT212,TPE,KIX,2025-04-11,2025-04-11,13:55,17:55,0,37421,0,175
臺灣虎航,IT212,TPE,KIX,2025-04-13,2025-04-13,13:55,17:55,0,37421,0,175
臺灣虎航,IT252,TPE,KMQ,2025-04-10,2025-04-10,12:10,16:05,0,4321,0,175
臺灣虎航,IT252,TPE,KMQ,2025-04-13,2025-04-13,12:10,16:05,0,4321,0,175
臺灣虎航,IT200,TPE,NRT,2025-04-07,2025-04-07,06:35,11:00,0,3289,0,175
臺灣虎航,IT200,TPE,NRT,2025-04-08,2025-04-08,06:35,11:00,0,3289,0,175
臺灣虎航,IT200,TPE,NRT,2025-04-09,2025-04-09,06:35,11:00,0,3289,0,175
臺灣虎航,IT200,TPE,NRT,2025-04-10,2025-04-10,06:35,11:00,0,3289,0,175
臺灣虎航,IT200,TPE,NRT,2025-04-11,2025-04-11,06:35,11:00,0,3289,0,175
臺灣虎航,IT200,TPE,NRT,2025-04-12,2025-04-12,06:35,11:00,0,3289,0,175
臺灣虎航,IT200,TPE,NRT,2025-04-13,2025-04-13,06:35,11:00,0,3289,0,175
臺灣虎航,IT202,TPE,NRT,2025-04-07,2025-04-07,14:20,18:35,0,3289,0,175
臺灣虎航,IT202,TPE,NRT,2025-04-08,2025-04-08,14:20,18:35,0,3289,0,175
臺灣虎航,IT202,TPE,NRT,2025-04-09,2025-04-09,14:20,18:35,0,3289,0,175
臺灣虎航,IT202,TPE,NRT,2025-04-10,2025-04-10,14:20,18:35,0,3289,0,175
臺灣虎航,IT202,TPE,NRT,2025-04-11,2025-04-11,14:20,18:35,0,3289,0,175
臺灣虎航,IT202,TPE,NRT,2025-04-12,2025-04-12,14:20,18:35,0,3289,0,175
臺灣虎航,IT202,TPE,NRT,2025-04-13,2025-04-13,14:20,18:35,0,3289,0,175
臺灣虎航,IT700,TPE,NRT,2025-04-07,2025-04-07,15:30,"	19:55",0,3289,0,175
臺灣虎航,IT700,TPE,NRT,2025-04-08,2025-04-08,15:30,"	19:55",0,3289,0,175
臺灣虎航,IT700,TPE,NRT,2025-04-09,2025-04-09,15:30,"	19:55",0,3289,0,175
臺灣虎航,IT700,TPE,NRT,2025-04-10,2025-04-10,15:30,"	19:55",0,3289,0,175
臺灣虎航,IT700,TPE,NRT,2025-04-11,2025-04-11,15:30,"	19:55",0,3289,0,175
臺灣虎航,IT700,TPE,NRT,2025-04-12,2025-04-12,15:30,"	19:55",0,3289,0,175
臺灣虎航,IT700,TPE,NRT,2025-04-13,2025-04-13,15:30,"	19:55",0,3289,0,175
臺灣虎航,IT230,TPE,OKA,2025-04-07,2025-04-07,06:50,09:20,0,2766,0,175
臺灣虎航,IT230,TPE,OKA,2025-04-08,2025-04-08,06:50,09:20,0,2766,0,175
臺灣虎航,IT230,TPE,OKA,2025-04-09,2025-04-09,06:50,09:20,0,2766,0,175
臺灣虎航,IT230,TPE,OKA,2025-04-10,2025-04-10,06:50,09:20,0,2766,0,175
臺灣虎航,IT230,TPE,OKA,2025-04-11,2025-04-11,06:50,09:20,0,2766,0,175
臺灣虎航,IT230,TPE,OKA,2025-04-12,2025-04-12,06:50,09:20,0,2766,0,175
臺灣虎航,IT230,TPE,OKA,2025-04-13,2025-04-13,06:50,09:20,0,2766,0,175
臺灣虎航,IT254,TPE,SDJ,2025-04-08,2025-04-08,13:45,18:10,0,2766,0,175
臺灣虎航,IT254,TPE,SDJ,2025-04-10,2025-04-10,13:45,18:10,0,2766,0,175
臺灣虎航,IT254,TPE,SDJ,2025-04-13,2025-04-13,13:45,18:10,0,2766,0,175
臺灣虎航,IT551,TPE,DAD,2025-04-15,2025-04-15,16:15,18:10,0,4399,0,180
臺灣虎航,IT551,TPE,DAD,2025-04-19,2025-04-19,16:15,18:10,0,4399,0,180
臺灣虎航,IT551,TPE,DAD,2025-04-18,2025-04-18,16:55,18:40,0,4399,0,180
臺灣虎航,IT503,TPE,HKT,2025-04-19,2025-04-19,14:50,18:00,0,6046,0,180
臺灣虎航,IT552,DAD,TPE,2025-04-14,2025-04-14,17:30,21:15,0,4399,0,180
臺灣虎航,IT552,DAD,TPE,2025-04-15,2025-04-15,17:30,21:15,0,4399,0,180
臺灣虎航,IT552,DAD,TPE,2025-04-16,2025-04-16,17:30,21:15,0,4399,0,180
臺灣虎航,IT552,DAD,TPE,2025-04-17,2025-04-17,17:30,21:15,0,4399,0,180
臺灣虎航,IT552,DAD,TPE,2025-04-18,2025-04-18,17:30,21:15,0,4399,0,180
臺灣虎航,IT552,DAD,TPE,2025-04-20,2025-04-20,17:30,21:15,0,4399,0,180
臺灣虎航,IT552,DAD,TPE,2025-04-19,2025-04-19,17:30,21:10,0,4399,0,180
臺灣虎航,IT504,HKT,TPE,2025-04-17,2025-04-17,18:50,00:05,0,6046,0,180
臺灣虎航,IT504,HKT,TPE,2025-04-19,2025-04-19,18:50,00:05,0,6046,0,180
臺灣虎航,IT301,TPE,MFM,2025-04-14,2025-04-14,06:35,08:25,0,1399,0,180
臺灣虎航,IT301,TPE,MFM,2025-04-16,2025-04-16,06:35,08:25,0,1399,0,180
臺灣虎航,IT301,TPE,MFM,2025-04-18,2025-04-18,06:35,08:25,0,1399,0,180
臺灣虎航,IT301,TPE,MFM,2025-04-20,2025-04-20,06:35,08:25,0,1399,0,180
臺灣虎航,IT304,MFM,TPE,2025-04-14,2025-04-14,14:55,16:35,0,1399,0,180
臺灣虎航,IT304,MFM,TPE,2025-04-16,2025-04-16,14:55,16:35,0,1399,0,180
臺灣虎航,IT304,MFM,TPE,2025-04-18,2025-04-18,14:55,16:35,0,1399,0,180
臺灣虎航,IT304,MFM,TPE,2025-04-20,2025-04-20,15:25,17:20,0,1399,0,180
臺灣虎航,IT234,TPE,CTS,2025-04-14,2025-04-14,06:20,11:05,0,5099,0,175
臺灣虎航,IT234,TPE,CTS,2025-04-15,2025-04-15,06:20,11:05,0,5099,0,175
臺灣虎航,IT234,TPE,CTS,2025-04-16,2025-04-16,06:20,11:05,0,5099,0,175
臺灣虎航,IT234,TPE,CTS,2025-04-17,2025-04-17,06:20,11:05,0,5099,0,175
臺灣虎航,IT234,TPE,CTS,2025-04-18,2025-04-18,06:20,11:05,0,5099,0,175
臺灣虎航,IT234,TPE,CTS,2025-04-19,2025-04-19,06:20,11:05,0,5099,0,175
臺灣虎航,IT234,TPE,CTS,2025-04-20,2025-04-20,06:20,11:05,0,5099,0,175
臺灣虎航,IT240,TPE,FUK,2025-04-14,2025-04-14,06:15,09:35,0,2699,0,175
臺灣虎航,IT240,TPE,FUK,2025-04-17,2025-04-17,06:15,09:35,0,2699,0,175
臺灣虎航,IT240,TPE,FUK,2025-04-20,2025-04-20,06:15,09:35,0,2699,0,175
臺灣虎航,IT240,TPE,FUK,2025-04-15,2025-04-15,06:45,10:05,0,2699,0,175
臺灣虎航,IT240,TPE,FUK,2025-04-16,2025-04-16,06:45,10:05,0,2699,0,175
臺灣虎航,IT240,TPE,FUK,2025-04-18,2025-04-18,06:45,10:05,0,2699,0,175
臺灣虎航,IT240,TPE,FUK,2025-04-19,2025-04-19,06:45,10:05,0,2699,0,175
臺灣虎航,IT216,TPE,HND,2025-04-14,2025-04-14,00:10,04:25,0,4299,0,175
臺灣虎航,IT216,TPE,HND,2025-04-15,2025-04-15,00:10,04:25,0,4299,0,175
臺灣虎航,IT216,TPE,HND,2025-04-16,2025-04-16,00:10,04:25,0,4299,0,175
臺灣虎航,IT216,TPE,HND,2025-04-20,2025-04-20,00:10,04:25,0,4299,0,175
臺灣虎航,IT216,TPE,HND,2025-04-17,2025-04-17,00:10,04:25,0,4299,0,175
臺灣虎航,IT216,TPE,HND,2025-04-18,2025-04-18,00:10,04:25,0,4299,0,175
臺灣虎航,IT216,TPE,HND,2025-04-19,2025-04-19,00:10,04:25,0,4299,0,175
臺灣虎航,IT602,TPE,ICN,2025-04-14,2025-04-14,20:00,"	23:30",0,2599,0,175
臺灣虎航,IT603,TPE,ICN,2025-04-15,2025-04-15,20:00,"	23:30",0,2599,0,175
臺灣虎航,IT604,TPE,ICN,2025-04-16,2025-04-16,20:00,"	23:30",0,2599,0,175
臺灣虎航,IT605,TPE,ICN,2025-04-17,2025-04-17,20:00,"	23:30",0,2599,0,175
臺灣虎航,IT606,TPE,ICN,2025-04-18,2025-04-18,20:00,"	23:30",0,2599,0,175
臺灣虎航,IT607,TPE,ICN,2025-04-19,2025-04-19,20:00,"	23:30",0,2599,0,175
臺灣虎航,IT608,TPE,ICN,2025-04-20,2025-04-20,20:00,"	23:30",0,2599,0,175
臺灣虎航,IT710,TPE,KIX,2025-04-14,2025-04-14,07:05,10:55,0,2878,0,175
臺灣虎航,IT710,TPE,KIX,2025-04-16,2025-04-16,07:05,10:55,0,2878,0,175
臺灣虎航,IT710,TPE,KIX,2025-04-19,2025-04-19,07:05,10:55,0,2878,0,175
臺灣虎航,IT710,TPE,KIX,2025-04-18,2025-04-18,07:10,10:55,0,2878,0,175
臺灣虎航,IT210,TPE,KIX,2025-04-14,2025-04-14,06:40,10:25,0,2878,0,175
臺灣虎航,IT210,TPE,KIX,2025-04-15,2025-04-15,06:40,10:25,0,2878,0,175
臺灣虎航,IT210,TPE,KIX,2025-04-16,2025-04-16,06:40,10:25,0,2878,0,175
臺灣虎航,IT210,TPE,KIX,2025-04-17,2025-04-17,06:40,10:25,0,2878,0,175
臺灣虎航,IT210,TPE,KIX,2025-04-18,2025-04-18,06:40,10:25,0,2878,0,175
臺灣虎航,IT210,TPE,KIX,2025-04-19,2025-04-19,06:40,10:25,0,2878,0,175
臺灣虎航,IT210,TPE,KIX,2025-04-20,2025-04-20,06:40,10:25,0,2878,0,175
臺灣虎航,IT212,TPE,KIX,2025-04-14,2025-04-14,15:15,19:00,0,37421,0,175
臺灣虎航,IT212,TPE,KIX,2025-04-15,2025-04-15,14:20,17:55,0,37421,0,175
臺灣虎航,IT212,TPE,KIX,2025-04-16,2025-04-16,15:20,19:00,0,37421,0,175
臺灣虎航,IT212,TPE,KIX,2025-04-18,2025-04-18,13:55,17:55,0,37421,0,175
臺灣虎航,IT212,TPE,KIX,2025-04-20,2025-04-20,13:55,17:55,0,37421,0,175
臺灣虎航,IT252,TPE,KMQ,2025-04-17,2025-04-17,12:10,16:05,0,4321,0,175
臺灣虎航,IT252,TPE,KMQ,2025-04-20,2025-04-20,12:10,16:05,0,4321,0,175
臺灣虎航,IT200,TPE,NRT,2025-04-14,2025-04-14,06:35,11:00,0,3289,0,175
臺灣虎航,IT200,TPE,NRT,2025-04-15,2025-04-15,06:35,11:00,0,3289,0,175
臺灣虎航,IT200,TPE,NRT,2025-04-16,2025-04-16,06:35,11:00,0,3289,0,175
臺灣虎航,IT200,TPE,NRT,2025-04-17,2025-04-17,06:35,11:00,0,3289,0,175
臺灣虎航,IT200,TPE,NRT,2025-04-18,2025-04-18,06:35,11:00,0,3289,0,175
臺灣虎航,IT200,TPE,NRT,2025-04-19,2025-04-19,06:35,11:00,0,3289,0,175
臺灣虎航,IT200,TPE,NRT,2025-04-20,2025-04-20,06:35,11:00,0,3289,0,175
臺灣虎航,IT202,TPE,NRT,2025-04-14,2025-04-14,14:20,18:35,0,3289,0,175
臺灣虎航,IT202,TPE,NRT,2025-04-15,2025-04-15,14:20,18:35,0,3289,0,175
臺灣虎航,IT202,TPE,NRT,2025-04-16,2025-04-16,14:20,18:35,0,3289,0,175
臺灣虎航,IT202,TPE,NRT,2025-04-17,2025-04-17,14:20,18:35,0,3289,0,175
臺灣虎航,IT202,TPE,NRT,2025-04-18,2025-04-18,14:20,18:35,0,3289,0,175
臺灣虎航,IT202,TPE,NRT,2025-04-19,2025-04-19,14:20,18:35,0,3289,0,175
臺灣虎航,IT202,TPE,NRT,2025-04-20,2025-04-20,14:20,18:35,0,3289,0,175
臺灣虎航,IT700,TPE,NRT,2025-04-14,2025-04-14,15:30,"	19:55",0,3289,0,175
臺灣虎航,IT700,TPE,NRT,2025-04-15,2025-04-15,15:30,"	19:55",0,3289,0,175
臺灣虎航,IT700,TPE,NRT,2025-04-16,2025-04-16,15:30,"	19:55",0,3289,0,175
臺灣虎航,IT700,TPE,NRT,2025-04-17,2025-04-17,15:30,"	19:55",0,3289,0,175
臺灣虎航,IT700,TPE,NRT,2025-04-18,2025-04-18,15:30,"	19:55",0,3289,0,175
臺灣虎航,IT700,TPE,NRT,2025-04-19,2025-04-19,15:30,"	19:55",0,3289,0,175
臺灣虎航,IT700,TPE,NRT,2025-04-20,2025-04-20,15:30,"	19:55",0,3289,0,175
臺灣虎航,IT230,TPE,OKA,2025-04-14,2025-04-14,06:50,09:20,0,2766,0,175
臺灣虎航,IT230,TPE,OKA,2025-04-15,2025-04-15,06:50,09:20,0,2766,0,175
臺灣虎航,IT230,TPE,OKA,2025-04-16,2025-04-16,06:50,09:20,0,2766,0,175
臺灣虎航,IT230,TPE,OKA,2025-04-17,2025-04-17,06:50,09:20,0,2766,0,175
臺灣虎航,IT230,TPE,OKA,2025-04-18,2025-04-18,06:50,09:20,0,2766,0,175
臺灣虎航,IT230,TPE,OKA,2025-04-19,2025-04-19,06:50,09:20,0,2766,0,175
臺灣虎航,IT230,TPE,OKA,2025-04-20,2025-04-20,06:50,09:20,0,2766,0,175
臺灣虎航,IT254,TPE,SDJ,2025-04-15,2025-04-15,13:45,18:10,0,2766,0,175
臺灣虎航,IT254,TPE,SDJ,2025-04-17,2025-04-17,13:45,18:10,0,2766,0,175
臺灣虎航,IT254,TPE,SDJ,2025-04-20,2025-04-20,13:45,18:10,0,2766,0,175
臺灣虎航,IT551,TPE,DAD,2025-04-22,2025-04-22,16:15,18:10,0,4399,0,180
臺灣虎航,IT551,TPE,DAD,2025-04-26,2025-04-26,16:15,18:10,0,4399,0,180
臺灣虎航,IT551,TPE,DAD,2025-04-25,2025-04-25,16:55,18:40,0,4399,0,180
臺灣虎航,IT503,TPE,HKT,2025-04-26,2025-04-26,14:50,18:00,0,6046,0,180
臺灣虎航,IT552,DAD,TPE,2025-04-21,2025-04-21,17:30,21:15,0,4399,0,180
臺灣虎航,IT552,DAD,TPE,2025-04-22,2025-04-22,17:30,21:15,0,4399,0,180
臺灣虎航,IT552,DAD,TPE,2025-04-23,2025-04-23,17:30,21:15,0,4399,0,180
臺灣虎航,IT552,DAD,TPE,2025-04-24,2025-04-24,17:30,21:15,0,4399,0,180
臺灣虎航,IT552,DAD,TPE,2025-04-25,2025-04-25,17:30,21:15,0,4399,0,180
臺灣虎航,IT552,DAD,TPE,2025-04-27,2025-04-27,17:30,21:15,0,4399,0,180
臺灣虎航,IT552,DAD,TPE,2025-04-26,2025-04-26,17:30,21:10,0,4399,0,180
臺灣虎航,IT504,HKT,TPE,2025-04-24,2025-04-24,18:50,00:05,0,6046,0,180
臺灣虎航,IT504,HKT,TPE,2025-04-26,2025-04-26,18:50,00:05,0,6046,0,180
臺灣虎航,IT301,TPE,MFM,2025-04-21,2025-04-21,06:35,08:25,0,1399,0,180
臺灣虎航,IT301,TPE,MFM,2025-04-23,2025-04-23,06:35,08:25,0,1399,0,180
臺灣虎航,IT301,TPE,MFM,2025-04-25,2025-04-25,06:35,08:25,0,1399,0,180
臺灣虎航,IT301,TPE,MFM,2025-04-27,2025-04-27,06:35,08:25,0,1399,0,180
臺灣虎航,IT304,MFM,TPE,2025-04-21,2025-04-21,14:55,16:35,0,1399,0,180
臺灣虎航,IT304,MFM,TPE,2025-04-23,2025-04-23,14:55,16:35,0,1399,0,180
臺灣虎航,IT304,MFM,TPE,2025-04-25,2025-04-25,14:55,16:35,0,1399,0,180
臺灣虎航,IT304,MFM,TPE,2025-04-27,2025-04-27,15:25,17:20,0,1399,0,180
臺灣虎航,IT234,TPE,CTS,2025-04-21,2025-04-21,06:20,11:05,0,5099,0,175
臺灣虎航,IT234,TPE,CTS,2025-04-22,2025-04-22,06:20,11:05,0,5099,0,175
臺灣虎航,IT234,TPE,CTS,2025-04-23,2025-04-23,06:20,11:05,0,5099,0,175
臺灣虎航,IT234,TPE,CTS,2025-04-24,2025-04-24,06:20,11:05,0,5099,0,175
臺灣虎航,IT234,TPE,CTS,2025-04-25,2025-04-25,06:20,11:05,0,5099,0,175
臺灣虎航,IT234,TPE,CTS,2025-04-26,2025-04-26,06:20,11:05,0,5099,0,175
臺灣虎航,IT234,TPE,CTS,2025-04-27,2025-04-27,06:20,11:05,0,5099,0,175
臺灣虎航,IT240,TPE,FUK,2025-04-21,2025-04-21,06:15,09:35,0,2699,0,175
臺灣虎航,IT240,TPE,FUK,2025-04-24,2025-04-24,06:15,09:35,0,2699,0,175
臺灣虎航,IT240,TPE,FUK,2025-04-27,2025-04-27,06:15,09:35,0,2699,0,175
臺灣虎航,IT240,TPE,FUK,2025-04-22,2025-04-22,06:45,10:05,0,2699,0,175
臺灣虎航,IT240,TPE,FUK,2025-04-23,2025-04-23,06:45,10:05,0,2699,0,175
臺灣虎航,IT240,TPE,FUK,2025-04-25,2025-04-25,06:45,10:05,0,2699,0,175
臺灣虎航,IT240,TPE,FUK,2025-04-26,2025-04-26,06:45,10:05,0,2699,0,175
臺灣虎航,IT216,TPE,HND,2025-04-21,2025-04-21,00:10,04:25,0,4299,0,175
臺灣虎航,IT216,TPE,HND,2025-04-22,2025-04-22,00:10,04:25,0,4299,0,175
臺灣虎航,IT216,TPE,HND,2025-04-23,2025-04-23,00:10,04:25,0,4299,0,175
臺灣虎航,IT216,TPE,HND,2025-04-27,2025-04-27,00:10,04:25,0,4299,0,175
臺灣虎航,IT216,TPE,HND,2025-04-24,2025-04-24,00:10,04:25,0,4299,0,175
臺灣虎航,IT216,TPE,HND,2025-04-25,2025-04-25,00:10,04:25,0,4299,0,175
臺灣虎航,IT216,TPE,HND,2025-04-26,2025-04-26,00:10,04:25,0,4299,0,175
臺灣虎航,IT602,TPE,ICN,2025-04-21,2025-04-21,20:00,"	23:30",0,2599,0,175
臺灣虎航,IT603,TPE,ICN,2025-04-22,2025-04-22,20:00,"	23:30",0,2599,0,175
臺灣虎航,IT604,TPE,ICN,2025-04-23,2025-04-23,20:00,"	23:30",0,2599,0,175
臺灣虎航,IT605,TPE,ICN,2025-04-24,2025-04-24,20:00,"	23:30",0,2599,0,175
臺灣虎航,IT606,TPE,ICN,2025-04-25,2025-04-25,20:00,"	23:30",0,2599,0,175
臺灣虎航,IT607,TPE,ICN,2025-04-26,2025-04-26,20:00,"	23:30",0,2599,0,175
臺灣虎航,IT608,TPE,ICN,2025-04-27,2025-04-27,20:00,"	23:30",0,2599,0,175
臺灣虎航,IT710,TPE,KIX,2025-04-21,2025-04-21,07:05,10:55,0,2878,0,175
臺灣虎航,IT710,TPE,KIX,2025-04-23,2025-04-23,07:05,10:55,0,2878,0,175
臺灣虎航,IT710,TPE,KIX,2025-04-26,2025-04-26,07:05,10:55,0,2878,0,175
臺灣虎航,IT710,TPE,KIX,2025-04-25,2025-04-25,07:10,10:55,0,2878,0,175
臺灣虎航,IT210,TPE,KIX,2025-04-21,2025-04-21,06:40,10:25,0,2878,0,175
臺灣虎航,IT210,TPE,KIX,2025-04-22,2025-04-22,06:40,10:25,0,2878,0,175
臺灣虎航,IT210,TPE,KIX,2025-04-23,2025-04-23,06:40,10:25,0,2878,0,175
臺灣虎航,IT210,TPE,KIX,2025-04-24,2025-04-24,06:40,10:25,0,2878,0,175
臺灣虎航,IT210,TPE,KIX,2025-04-25,2025-04-25,06:40,10:25,0,2878,0,175
臺灣虎航,IT210,TPE,KIX,2025-04-26,2025-04-26,06:40,10:25,0,2878,0,175
臺灣虎航,IT210,TPE,KIX,2025-04-27,2025-04-27,06:40,10:25,0,2878,0,175
臺灣虎航,IT212,TPE,KIX,2025-04-21,2025-04-21,15:15,19:00,0,37421,0,175
臺灣虎航,IT212,TPE,KIX,2025-04-22,2025-04-22,14:20,17:55,0,37421,0,175
臺灣虎航,IT212,TPE,KIX,2025-04-23,2025-04-23,15:20,19:00,0,37421,0,175
臺灣虎航,IT212,TPE,KIX,2025-04-25,2025-04-25,13:55,17:55,0,37421,0,175
臺灣虎航,IT212,TPE,KIX,2025-04-27,2025-04-27,13:55,17:55,0,37421,0,175
臺灣虎航,IT252,TPE,KMQ,2025-04-24,2025-04-24,12:10,16:05,0,4321,0,175
臺灣虎航,IT252,TPE,KMQ,2025-04-27,2025-04-27,12:10,16:05,0,4321,0,175
臺灣虎航,IT200,TPE,NRT,2025-04-21,2025-04-21,06:35,11:00,0,3289,0,175
臺灣虎航,IT200,TPE,NRT,2025-04-22,2025-04-22,06:35,11:00,0,3289,0,175
臺灣虎航,IT200,TPE,NRT,2025-04-23,2025-04-23,06:35,11:00,0,3289,0,175
臺灣虎航,IT200,TPE,NRT,2025-04-24,2025-04-24,06:35,11:00,0,3289,0,175
臺灣虎航,IT200,TPE,NRT,2025-04-25,2025-04-25,06:35,11:00,0,3289,0,175
臺灣虎航,IT200,TPE,NRT,2025-04-26,2025-04-26,06:35,11:00,0,3289,0,175
臺灣虎航,IT200,TPE,NRT,2025-04-27,2025-04-27,06:35,11:00,0,3289,0,175
臺灣虎航,IT202,TPE,NRT,2025-04-21,2025-04-21,14:20,18:35,0,3289,0,175
臺灣虎航,IT202,TPE,NRT,2025-04-22,2025-04-22,14:20,18:35,0,3289,0,175
臺灣虎航,IT202,TPE,NRT,2025-04-23,2025-04-23,14:20,18:35,0,3289,0,175
臺灣虎航,IT202,TPE,NRT,2025-04-24,2025-04-24,14:20,18:35,0,3289,0,175
臺灣虎航,IT202,TPE,NRT,2025-04-25,2025-04-25,14:20,18:35,0,3289,0,175
臺灣虎航,IT202,TPE,NRT,2025-04-26,2025-04-26,14:20,18:35,0,3289,0,175
臺灣虎航,IT202,TPE,NRT,2025-04-27,2025-04-27,14:20,18:35,0,3289,0,175
臺灣虎航,IT700,TPE,NRT,2025-04-21,2025-04-21,15:30,"	19:55",0,3289,0,175
臺灣虎航,IT700,TPE,NRT,2025-04-22,2025-04-22,15:30,"	19:55",0,3289,0,175
臺灣虎航,IT700,TPE,NRT,2025-04-23,2025-04-23,15:30,"	19:55",0,3289,0,175
臺灣虎航,IT700,TPE,NRT,2025-04-24,2025-04-24,15:30,"	19:55",0,3289,0,175
臺灣虎航,IT700,TPE,NRT,2025-04-25,2025-04-25,15:30,"	19:55",0,3289,0,175
臺灣虎航,IT700,TPE,NRT,2025-04-26,2025-04-26,15:30,"	19:55",0,3289,0,175
臺灣虎航,IT700,TPE,NRT,2025-04-27,2025-04-27,15:30,"	19:55",0,3289,0,175
臺灣虎航,IT230,TPE,OKA,2025-04-21,2025-04-21,06:50,09:20,0,2766,0,175
臺灣虎航,IT230,TPE,OKA,2025-04-22,2025-04-22,06:50,09:20,0,2766,0,175
臺灣虎航,IT230,TPE,OKA,2025-04-23,2025-04-23,06:50,09:20,0,2766,0,175
臺灣虎航,IT230,TPE,OKA,2025-04-24,2025-04-24,06:50,09:20,0,2766,0,175
臺灣虎航,IT230,TPE,OKA,2025-04-25,2025-04-25,06:50,09:20,0,2766,0,175
臺灣虎航,IT230,TPE,OKA,2025-04-26,2025-04-26,06:50,09:20,0,2766,0,175
臺灣虎航,IT230,TPE,OKA,2025-04-27,2025-04-27,06:50,09:20,0,2766,0,175
臺灣虎航,IT254,TPE,SDJ,2025-04-22,2025-04-22,13:45,18:10,0,2766,0,175
臺灣虎航,IT254,TPE,SDJ,2025-04-24,2025-04-24,13:45,18:10,0,2766,0,175
臺灣虎航,IT254,TPE,SDJ,2025-04-27,2025-04-27,13:45,18:10,0,2766,0,175
臺灣虎航,IT551,TPE,DAD,2025-04-29,2025-04-29,16:15,18:10,0,4399,0,180
臺灣虎航,IT551,TPE,DAD,2025-05-03,2025-05-03,16:15,18:10,0,4399,0,180
臺灣虎航,IT551,TPE,DAD,2025-05-02,2025-05-02,16:55,18:40,0,4399,0,180
臺灣虎航,IT503,TPE,HKT,2025-05-03,2025-05-03,14:50,18:00,0,6046,0,180
臺灣虎航,IT552,DAD,TPE,2025-04-28,2025-04-28,17:30,21:15,0,4399,0,180
臺灣虎航,IT552,DAD,TPE,2025-04-29,2025-04-29,17:30,21:15,0,4399,0,180
臺灣虎航,IT552,DAD,TPE,2025-04-30,2025-04-30,17:30,21:15,0,4399,0,180
臺灣虎航,IT552,DAD,TPE,2025-05-01,2025-05-01,17:30,21:15,0,4399,0,180
臺灣虎航,IT552,DAD,TPE,2025-05-02,2025-05-02,17:30,21:15,0,4399,0,180
臺灣虎航,IT552,DAD,TPE,2025-05-04,2025-05-04,17:30,21:15,0,4399,0,180
臺灣虎航,IT552,DAD,TPE,2025-05-03,2025-05-03,17:30,21:10,0,4399,0,180
臺灣虎航,IT504,HKT,TPE,2025-05-01,2025-05-01,18:50,00:05,0,6046,0,180
臺灣虎航,IT504,HKT,TPE,2025-05-03,2025-05-03,18:50,00:05,0,6046,0,180
臺灣虎航,IT301,TPE,MFM,2025-04-28,2025-04-28,06:35,08:25,0,1399,0,180
臺灣虎航,IT301,TPE,MFM,2025-04-30,2025-04-30,06:35,08:25,0,1399,0,180
臺灣虎航,IT301,TPE,MFM,2025-05-02,2025-05-02,06:35,08:25,0,1399,0,180
臺灣虎航,IT301,TPE,MFM,2025-05-04,2025-05-04,06:35,08:25,0,1399,0,180
臺灣虎航,IT304,MFM,TPE,2025-04-28,2025-04-28,14:55,16:35,0,1399,0,180
臺灣虎航,IT304,MFM,TPE,2025-04-30,2025-04-30,14:55,16:35,0,1399,0,180
